step,fitness,genome
8,"[1000000, 1000000]","[0.01, 0.001, 385847.14688669157, 5734.046252950076, 0.566868163614, 204264267379.54742, 5e-10]"
8,"[0.147788373868735, 1.2436581933717567e-15]","[0.01, 0.001, 385848.3161827892, 5733.045653577368, 1.0886716344154033, 204264267376.2994, 5e-10]"
8,"[0.4663526135178426, 4.76368128282537e-13]","[0.1, 0.0002, 385847.2711336467, 5732.994343268617, 2.0, 204264267376.4028, 7.5e-08]"
8,"[0.30935756246558105, 2.5517605236299563e-15]","[0.1, 0.0002, 385846.89421645383, 5732.1951817150675, 1.602221684735607, 204264267377.33585, 5e-10]"
8,"[0.27945680368851367, 4.786156272183567e-13]","[0.01, 0.001, 385848.32430641475, 5732.54834249965, 1.9236001486810623, 204264267376.972, 7.5e-08]"
8,"[1000000, 1000000]","[0.01, 0.0002, 974600.9922919782, 47447.45231299975, 2.0, 1279877556081.7407, 5e-10]"
8,"[0.06848863486177087, 2.1108202339414146e-13]","[0.040123426993557, 0.0002, 385846.08645249275, 5734.414855494539, 0.7124379170849034, 204264267377.96973, 7.5e-08]"
8,"[0.09795998056858633, 3.350315416587868e-13]","[0.1, 0.0002, 385846.5789087294, 5734.921302994977, 1.2437133817621087, 204264267379.1568, 7.5e-08]"
8,"[0.08152876759510205, 3.201519991828498e-13]","[0.1, 0.0002, 385847.00897115597, 5733.859726518239, 1.063090203380295, 204264267380.7685, 7.5e-08]"
8,"[1000000, 1000000]","[0.1, 0.0002, 385847.5412527744, 5734.916851680348, 0.727818883241281, 204264267378.63986, 5e-10]"
8,"[1000000, 1000000]","[0.01, 0.001, 385847.46108051296, 5732.442466145815, 1.9656609140698045, 204264267378.93707, 5e-10]"
8,"[0.4938781607272832, 5.235385389122172e-13]","[0.1, 0.0002, 385846.02293880295, 5733.511704750625, 2.0, 204264267378.30823, 7.5e-08]"
8,"[0.09988287761291076, 1.8966801514848124e-13]","[0.01, 0.0002, 385846.77295441914, 5733.808491046337, 2.0, 204264267378.65137, 7.5e-08]"
8,"[0.15853548544995044, 3.8421896840056937e-13]","[0.1, 0.0002, 385847.002914055, 5733.80002426112, 1.4790916454712644, 204264267376.17783, 7.5e-08]"
8,"[1000000, 1000000]","[0.06022709267705348, 0.001, 385847.90056003164, 5733.231253734879, 2.0, 204264267377.48972, 7.5e-08]"
8,"[0.18386978468587548, 3.579463194448265e-13]","[0.01, 0.001, 385846.7764213093, 5733.720571042442, 1.6257837403091935, 204264267378.4551, 7.5e-08]"
8,"[0.12476855153061284, 1.8950839134369302e-13]","[0.01, 0.0002, 385847.3856741696, 5731.9973310446785, 2.0, 204264267378.84494, 7.5e-08]"
8,"[1000000, 1000000]","[0.1, 0.001, 385847.53686346055, 5734.893125294678, 1.7860503142116073, 204264267378.02246, 5e-10]"
8,"[0.12080707992419917, 1.8946792931434967e-13]","[0.01, 0.0002, 385847.0120468082, 5733.777957402378, 1.3675503500371953, 204264267378.0426, 7.5e-08]"
8,"[1000000, 1000000]","[0.01, 0.0002, 385848.19425419794, 5733.6547209390665, 0.1, 204264267374.88843, 7.5e-08]"
8,"[1000000, 1000000]","[0.1, 0.001, 385847.3743526946, 5733.721328810138, 0.8637600647271106, 204264267377.49213, 7.5e-08]"
8,"[1000000, 1000000]","[0.01, 0.001, 385847.2240264988, 5733.641193136392, 1.757896386076477, 204264267378.645, 5e-10]"
8,"[1000000, 1000000]","[0.01, 0.0002, 385847.5269972031, 5734.790240842582, 0.5717712714592323, 204264267379.02502, 5e-10]"
8,"[1000000, 1000000]","[0.1, 0.001, 385847.1671847281, 5734.456964787033, 1.7461554259919452, 204264267379.35553, 7.5e-08]"
8,"[0.0872976132878987, 3.04502692885408e-13]","[0.1, 0.0002, 385846.81950082874, 5734.731821869043, 0.8821129733124689, 204264267376.7819, 7.5e-08]"
8,"[1.4319045126614216, 3.941124660260457e-15]","[0.1, 0.0002, 385847.3815739268, 5734.507983641974, 1.018635912159364, 204264267378.17453, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 385847.9577993359, 5733.00022699429, 2.0, 204264267378.6377, 7.5e-08]"
9,"[0.23232880407347517, 2.290203332080853e-15]","[0.1, 0.0002, 385845.9315637121, 5733.259416059129, 1.1144955781320287, 204264267377.82285, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.001, 385846.99251496216, 5733.268062146719, 1.9889265189466903, 204264267376.99576, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.0002, 385847.9843555379, 5734.571699347005, 0.3155844661360437, 204264267378.42514, 5e-10]"
9,"[0.12681438372144713, 3.3552126695198233e-13]","[0.01, 0.001, 385847.64084042003, 5733.166295997598, 1.5693969880918939, 204264267377.61957, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.001, 385848.69461940177, 5733.589901897108, 0.7006980746905187, 204264267375.32996, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 385848.19409106806, 5732.919278483053, 0.9009559334905418, 204264267376.41922, 5e-10]"
9,"[0.28605638370922915, 4.660153865595584e-13]","[0.01, 0.001, 385847.38627180987, 5732.5220286466865, 2.0, 204264267374.8576, 7.5e-08]"
9,"[0.09627510324067698, 3.0870201318228374e-13]","[0.1, 0.0002, 385846.0336435904, 5733.053785764575, 0.9765076702930481, 204264267377.7207, 7.5e-08]"
9,"[1000000, 1000000]","[0.01, 0.001, 385847.74995761673, 5733.49901823068, 2.0, 204264267378.4876, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 385847.40510885423, 5734.946396183296, 0.9514994852525884, 204264267380.50638, 5e-10]"
9,"[1000000, 1000000]","[0.0915604053359373, 0.001, 385847.6068237631, 5733.724890786327, 0.7766989557756243, 204264267378.2412, 7.5e-08]"
9,"[1000000, 1000000]","[0.014140938251131756, 0.0002, 385846.37145686825, 5732.451219124506, 1.5832314310198576, 204264267378.49582, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.0002, 385849.11604788265, 5733.811547082189, 1.1860720782089065, 204264267376.71527, 5e-10]"
9,"[0.24586628639561597, 5.506121907971739e-14]","[0.01, 0.0002, 974601.3142126757, 47446.3300098874, 0.9014317652484568, 1279877556082.4905, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.001, 385846.49868855526, 5734.284021522676, 0.6151941104576791, 204264267377.8175, 5e-10]"
9,"[0.1328955159057581, 1.2519398953832097e-15]","[0.01, 0.001, 385847.813829756, 5733.9959253333855, 1.1336899456030696, 204264267378.2751, 5e-10]"
9,"[0.3567052703828568, 1.0042815829034574e-11]","[0.1, 0.001, 974601.2998886693, 47446.97864766006, 0.5539535327294425, 1279877556082.5762, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.001, 385846.4347960924, 5731.768235815177, 2.0, 204264267378.18478, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.001, 385847.99835591594, 5734.113148426852, 0.18192604414330993, 204264267379.27524, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.001, 385847.8882704274, 5731.500054861312, 1.8890792175375006, 204264267378.50964, 7.5e-08]"
9,"[0.07571011398369576, 1.8948788758915572e-13]","[0.01, 0.0002, 385847.16996679973, 5735.011010144364, 1.1269992952704873, 204264267378.61914, 7.5e-08]"
9,"[0.09983474480814856, 3.4759952217399967e-13]","[0.1, 0.0002, 385846.3675427972, 5734.477673171538, 1.3197154992336309, 204264267378.20508, 7.5e-08]"
9,"[1000000, 1000000]","[0.01, 0.001, 974600.7867758304, 47447.329866563974, 1.5029575034520302, 1279877556083.1936, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.001, 385847.766905951, 5734.531546046512, 1.2068412008195737, 204264267378.61496, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.0002, 385845.53099472215, 5732.001761889109, 2.0, 204264267376.39062, 5e-10]"
9,"[1000000, 1000000]","[0.04250524925705272, 0.001, 385847.6972067529, 5732.444206565015, 0.9694554603064214, 204264267377.9818, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.0002, 385848.6259739534, 5732.496834634292, 1.5709615229008402, 204264267377.141, 5e-10]"
9,"[0.10324847444888033, 3.1928931823092075e-13]","[0.0850155783789932, 0.0002, 385846.4030605723, 5732.916848269245, 1.321631845524851, 204264267376.27698, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.001, 385846.8055334805, 5733.64470558642, 1.2738226838754345, 204264267378.72476, 7.5e-08]"
9,"[0.3280415269106149, 2.681448762640335e-15]","[0.024216839297996118, 0.001, 385845.9114846151, 5732.682946585324, 1.781112223181406, 204264267379.08563, 5e-10]"
9,"[0.17421443903795916, 2.16150828891667e-15]","[0.1, 0.0002, 385846.98922572803, 5733.632227175815, 1.2440614634462501, 204264267380.45145, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.0002, 845793.8479000703, 32061.002632403215, 1.5228097115814307, 1287313311563.9346, 7.5e-08]"
9,"[7.998688250294272, 1.9215340551218462e-13]","[0.01, 0.0002, 385847.0991153758, 5735.428406042637, 0.5639032953612397, 204264267379.53796, 7.5e-08]"
9,"[1000000, 1000000]","[0.01, 0.0002, 385848.27418391727, 5732.604874705159, 0.5212318050007794, 204264267376.26785, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.001, 385847.84993955167, 5731.741420253152, 1.6286231549765255, 204264267374.43448, 7.5e-08]"
9,"[0.07684175979016727, 1.8971343311203364e-13]","[0.01, 0.0002, 385847.00329826766, 5732.21105894596, 1.538576490666452, 204264267379.01862, 7.5e-08]"
9,"[0.3916098715457809, 3.0264791944768925e-15]","[0.1, 0.0002, 385846.2600629649, 5731.873582005265, 1.7860295441440923, 204264267378.2935, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.0002, 385847.07264049054, 5734.43462969674, 0.9280188517255827, 204264267378.52194, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.0002, 845793.2055242234, 32060.908191865263, 0.23181786880205688, 1287313311564.7246, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.001, 385847.13460351375, 5734.598977739817, 0.7019831403420616, 204264267380.57855, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.001, 385846.675007001, 5733.728100045026, 1.1383122920391255, 204264267379.46735, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 385847.245917324, 5734.752630937209, 1.816450281764353, 204264267379.6963, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.001, 385846.3288852207, 5735.359287151191, 1.954076788008061, 204264267379.00464, 5e-10]"
9,"[0.1085498507527513, 1.3284827689056708e-15]","[0.01, 0.001, 385847.0879502755, 5733.56357982705, 1.1101297677049118, 204264267378.82883, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.0002, 385847.8019118148, 5732.011169358347, 1.8928673057289789, 204264267377.86667, 5e-10]"
9,"[0.13428556463110763, 1.892570097384097e-13]","[0.01, 0.0002, 385847.4562838271, 5733.74141141922, 0.7936584239461985, 204264267379.34256, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.001, 385847.83778081427, 5735.164527758059, 0.7659831147872938, 204264267377.4053, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.0002, 385847.66040129383, 5732.218548055832, 0.3663269598213537, 204264267378.04453, 5e-10]"
9,"[0.343730575267445, 4.4472805014501717e-13]","[0.01, 0.001, 385848.05222706654, 5734.613617704557, 2.0, 204264267377.81073, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 385847.10886425717, 5732.44966112347, 0.6510246090736992, 204264267376.071, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 385847.98390513385, 5734.559410117136, 1.2196195048860958, 204264267379.17908, 7.5e-08]"
10,"[0.14882438092923908, 1.3921280219509958e-15]","[0.01, 0.001, 385847.12000032637, 5734.233197600085, 1.0945528688870065, 204264267378.77646, 5e-10]"
10,"[0.5041071896701032, 5.07622922974691e-13]","[0.1, 0.0002, 385846.2315583225, 5734.833353883746, 2.0, 204264267377.3195, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 385847.28479577374, 5734.162351590072, 1.4131472618438885, 204264267378.53656, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 385846.9755178886, 5735.363606112998, 0.9542940683754032, 204264267378.07968, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.0002, 385847.03422347386, 5733.096346845137, 0.13265289095267074, 204264267378.86707, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 385847.3944098231, 5733.481836242877, 1.7067350657112883, 204264267378.05914, 7.5e-08]"
10,"[0.17874376867266278, 4.316247405740077e-13]","[0.1, 0.0002, 385847.32462831645, 5734.494802852431, 1.5750432718090026, 204264267378.80377, 7.5e-08]"
10,"[2.1392881826984547, 1.634560405582794e-15]","[0.01, 0.001, 385846.3342498708, 5732.210471958688, 1.001126246217964, 204264267378.86758, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.0002, 385848.2443036556, 5733.696125248342, 1.0077553071821916, 204264267377.99475, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.0002, 385849.118416223, 5733.382436871252, 0.5152369024658792, 204264267378.81702, 7.5e-08]"
10,"[0.07035509547883476, 3.190858911743624e-13]","[0.1, 0.0002, 385847.08165030845, 5732.343364963065, 1.0963400267748413, 204264267377.57767, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 385847.24557783414, 5732.858228468728, 0.9880462445254339, 204264267377.153, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 385845.11429401283, 5731.35543008892, 1.7450147923308212, 204264267377.00558, 7.5e-08]"
10,"[0.27536186705137233, 5.012729646571446e-13]","[0.01, 0.001, 385846.95673881844, 5733.690682497382, 2.0, 204264267378.04327, 7.5e-08]"
10,"[0.17032646573639568, 8.342068437373549e-12]","[0.01, 0.001, 845793.3102092283, 32060.79511389568, 0.7384014117272781, 1287313311564.4666, 7.5e-08]"
10,"[0.17785569733751785, 2.3156379249773813e-15]","[0.03014967479077868, 0.001, 385847.8647997712, 5735.054222964328, 1.4945326875443303, 204264267379.96896, 5e-10]"
10,"[0.29473309866410635, 3.5009488810706446e-13]","[0.01, 0.001, 385847.50229251146, 5734.418773237271, 1.8328308146336885, 204264267377.86276, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 957224.3551650717, 46576.47994193465, 0.8706558817380309, 48860335861.014305, 7.5e-08]"
10,"[0.07664839368383147, 1.8938677379205165e-13]","[0.01, 0.0002, 385848.1641573488, 5732.888610053198, 1.3659433472334215, 204264267377.72968, 7.5e-08]"
10,"[0.305921573604968, 4.541306069346838e-13]","[0.01, 0.001, 385847.9735525163, 5733.377453639194, 2.0, 204264267377.96732, 7.5e-08]"
10,"[0.34744729890928816, 5.473339501963739e-13]","[0.07358559547762783, 0.0002, 385846.8114325452, 5732.738689662708, 2.0, 204264267377.97034, 7.5e-08]"
10,"[0.10964029410739845, 1.8927159326322715e-13]","[0.01, 0.0002, 385847.4964055405, 5733.964452232409, 0.8913718419834189, 204264267378.40494, 7.5e-08]"
10,"[0.1695593933388453, 1.864856872591456e-15]","[0.01, 0.001, 385846.76851388445, 5734.590552531388, 1.6027038690610516, 204264267377.095, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 385847.678400212, 5734.461985434703, 1.6871996446647268, 204264267378.01077, 5e-10]"
10,"[0.3141741446480519, 4.352487993459987e-13]","[0.01, 0.001, 385849.22952333797, 5732.906042800953, 2.0, 204264267376.97275, 7.5e-08]"
10,"[0.1248829582586888, 3.1590144461822347e-13]","[0.1, 0.0002, 385846.9638541107, 5735.3300792708305, 1.0156354312018512, 204264267378.05243, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.0002, 957224.9959832049, 46576.56987555919, 0.1, 48860335861.63402, 7.5e-08]"
10,"[0.3857544904791137, 2.4898834420417364e-15]","[0.1, 0.0002, 385846.38022069726, 5734.01782875579, 1.0674051548007997, 204264267377.3691, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.001, 845794.1146565654, 32062.240894716204, 1.0785883812651114, 1287313311564.2937, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.001, 385846.12422513234, 5734.876716464278, 1.3630249750094356, 204264267377.24185, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 385847.65843735397, 5734.418329735539, 1.1402127981984478, 204264267378.20163, 5e-10]"
10,"[0.1416014807851406, 1.9707260282178937e-15]","[0.1, 0.0002, 385847.4259325702, 5733.754641380947, 1.2660850108082684, 204264267377.49542, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 385848.1335464689, 5734.400551110459, 0.1, 204264267378.28644, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 385847.04825308546, 5733.688265940656, 2.0, 204264267378.65598, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 974601.7939077148, 47446.972080819454, 0.1, 1279877556083.0, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 385846.4549387918, 5732.0672172610575, 2.0, 204264267378.5747, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 385847.51077012013, 5734.556978183385, 2.0, 204264267377.17856, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 385847.1701266627, 5733.414879202847, 0.7800071674627773, 204264267379.12128, 5e-10]"
10,"[0.1088819197194907, 3.112109169251377e-13]","[0.01, 0.001, 385846.4183743684, 5732.472124046264, 1.4715651138918588, 204264267377.0836, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 385847.1107946193, 5734.598857449429, 0.6455679922679505, 204264267377.77686, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 385847.92540676775, 5731.960826851734, 0.529632391912934, 204264267377.97083, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 385845.81881760247, 5734.418101195758, 1.005164969558054, 204264267377.78708, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 385847.40203094477, 5734.21270228704, 0.9946296767657945, 204264267378.6191, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.0002, 385847.1036239327, 5734.469926488493, 1.5235164977833466, 204264267378.06714, 5e-10]"
10,"[0.24996914745195806, 2.7317517840040323e-15]","[0.01, 0.001, 385847.0969782808, 5733.972950696537, 1.8400486828255962, 204264267379.1548, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 385847.75535282627, 5732.460751824822, 1.9367462068413999, 204264267379.38168, 5e-10]"
10,"[0.19104251544808357, 2.198885438210416e-15]","[0.1, 0.0002, 385846.66723430017, 5733.909062853678, 1.4867279265548723, 204264267377.484, 5e-10]"
10,"[0.08473692686862268, 2.0166717139879554e-13]","[0.01, 0.001, 385849.7749918391, 5732.008702907553, 1.0235573650026784, 204264267376.84735, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.0002, 385846.82246588985, 5731.913103304694, 1.75544421473136, 204264267377.86038, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.001, 385847.2171755665, 5734.026436734868, 0.4514500833136401, 204264267377.9494, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 385848.1825477754, 5732.937810421877, 0.5561657773569808, 204264267378.19485, 5e-10]"
11,"[0.1988674697751103, 2.0405646430037982e-15]","[0.1, 0.0002, 385848.3278221762, 5735.224399919278, 1.0985858590789799, 204264267380.40106, 5e-10]"
11,"[0.09005548892235743, 1.3815222489171407e-15]","[0.01, 0.001, 385848.349751306, 5733.853123390948, 1.0922653208381632, 204264267375.92123, 5e-10]"
11,"[0.3978776227762126, 2.3246248088477774e-15]","[0.1, 0.0002, 385847.62352791225, 5734.21948667816, 1.0689081470444408, 204264267379.16562, 5e-10]"
11,"[0.08508871864093649, 1.8944728871791277e-13]","[0.01, 0.0002, 385847.8932212599, 5733.546006774893, 2.0, 204264267378.00595, 7.5e-08]"
11,"[0.16720982843628154, 3.2135836150476305e-13]","[0.01, 0.001, 385845.9021089409, 5731.888866267686, 1.5882263818598827, 204264267376.85062, 7.5e-08]"
11,"[0.28229698165729805, 2.9273998670470406e-15]","[0.01, 0.001, 385847.2920798185, 5734.7878356620395, 2.0, 204264267377.90887, 5e-10]"
11,"[0.49847683450397395, 4.976317915326159e-14]","[0.01, 0.001, 974600.5200901534, 47447.412934083455, 0.38822954562693907, 1279877556082.2092, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 385847.7779333464, 5733.578108202156, 0.8335732111563467, 204264267377.4298, 5e-10]"
11,"[1000000, 1000000]","[0.06765576875271026, 0.001, 385847.4206311679, 5732.927932655796, 1.46363555256231, 204264267375.9785, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 385846.944388042, 5733.020501191343, 1.8496602841405843, 204264267375.21887, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.0002, 385847.2287760689, 5733.851712545502, 1.634061510336976, 204264267377.82605, 5e-10]"
11,"[0.09533425134003391, 2.556487817074245e-13]","[0.01, 0.001, 385847.4796827099, 5734.855016830994, 1.2145922271916605, 204264267378.8649, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.001, 385846.8430931658, 5733.427293445054, 2.0, 204264267375.97003, 5e-10]"
11,"[0.24021583660269094, 4.055752368103678e-13]","[0.1, 0.0002, 385847.3517031796, 5734.037160838492, 1.6279270208864687, 204264267377.95135, 7.5e-08]"
11,"[0.06877502323282686, 3.0764491834296777e-13]","[0.1, 0.0002, 385846.8905550889, 5732.415148998083, 0.9483387818259394, 204264267378.4508, 7.5e-08]"
11,"[0.07231845872421487, 2.0253460348591954e-13]","[0.01, 0.001, 385847.47728073056, 5733.66906239256, 1.0432463489394441, 204264267378.72253, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.0002, 385846.92578018963, 5734.276525831179, 0.26524142549142693, 204264267378.39224, 7.5e-08]"
11,"[0.08858790717673616, 1.9309524799292689e-13]","[0.01, 0.001, 385845.47661434754, 5732.789070078733, 0.8751903509999872, 204264267378.66708, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.0002, 385847.1308367583, 5735.359400224262, 0.9868749895902398, 204264267377.48593, 5e-10]"
11,"[0.11000877463193948, 1.9174198234478587e-13]","[0.01, 0.0002, 385847.6808189206, 5733.537728119103, 1.711569925435605, 204264267377.95038, 7.5e-08]"
11,"[0.07444172762693563, 1.92163782100147e-13]","[0.016928364029304633, 0.0002, 385846.55359978986, 5734.472417368806, 0.9329464225452248, 204264267377.61438, 7.5e-08]"
11,"[0.13884313974784673, 1.8960920889407314e-13]","[0.01, 0.0002, 385848.37479567854, 5733.862976815223, 1.4835667843711082, 204264267377.19678, 7.5e-08]"
11,"[0.15863374231862892, 2.0772271040660733e-15]","[0.01, 0.0002, 385846.8998504963, 5732.522611136736, 2.0, 204264267375.35583, 5e-10]"
11,"[0.0909744990490638, 1.893199357178054e-13]","[0.01, 0.0002, 385846.8092244208, 5733.995983730307, 2.0, 204264267378.5824, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 385847.6204566306, 5733.382816608459, 1.1513242422027277, 204264267376.41306, 7.5e-08]"
11,"[0.44456190073257407, 2.547109692064962e-15]","[0.1, 0.0002, 385846.2414674822, 5733.934782930677, 1.055708092163234, 204264267379.03467, 5e-10]"
11,"[1000000, 1000000]","[0.07497893085666206, 0.001, 385846.84091168165, 5733.864634676013, 1.3831217223134282, 204264267377.6157, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.001, 385847.74368940986, 5734.157069072828, 0.9041689028751156, 204264267378.52243, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 385846.09695156803, 5732.121888308274, 0.8929623643563591, 204264267379.12198, 7.5e-08]"
11,"[0.11763956614959972, 3.0008453690016533e-13]","[0.01, 0.001, 385848.0838428075, 5733.7010675791125, 1.4656959689835123, 204264267378.38272, 7.5e-08]"
11,"[0.11315451048884444, 3.093488767691487e-13]","[0.1, 0.0002, 385848.27836915274, 5733.286461123064, 0.9302313800426867, 204264267377.71045, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.0002, 385847.36028426536, 5734.047572793036, 0.5433821540227324, 204264267378.7852, 5e-10]"
11,"[0.09188231148641669, 1.7040430198430938e-15]","[0.01, 0.001, 385847.62876509427, 5733.637949120551, 1.3480213517418171, 204264267377.57773, 5e-10]"
11,"[0.10238287596109025, 3.043406762911485e-13]","[0.1, 0.0002, 385845.7326638954, 5732.530468829943, 1.0481802496990802, 204264267377.6874, 7.5e-08]"
11,"[0.11367093849054805, 1.6173779356189863e-15]","[0.01, 0.0002, 385847.40604041115, 5734.575540460977, 1.7813913794632035, 204264267378.3425, 5e-10]"
11,"[0.4686257665792425, 3.188303602365842e-15]","[0.1, 0.0002, 385845.92686275055, 5732.938572195582, 1.8048598927490578, 204264267379.0093, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 385847.0548493716, 5733.580819985168, 1.4031500535727668, 204264267378.05246, 5e-10]"
11,"[0.14596836378680333, 3.039949695312174e-13]","[0.01, 0.001, 385847.3637018677, 5734.381276467217, 1.5284232778666071, 204264267378.42697, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.001, 385846.08333046903, 5733.730993476421, 0.5180445600663797, 204264267377.59164, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 385846.7600368182, 5734.592499770272, 1.3542865284311294, 204264267378.36075, 5e-10]"
11,"[0.23484445551179844, 4.87332807703973e-13]","[0.1, 0.0002, 385845.2810562989, 5733.4718952364565, 1.666276235703714, 204264267377.23734, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.001, 957225.284714693, 46576.265572123084, 0.47461057487554004, 48860335861.8784, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.0002, 385848.64517471014, 5733.901865237541, 0.4333052631286499, 204264267377.9564, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 385848.7213227904, 5732.287561075918, 1.3261766942948883, 204264267377.2558, 5e-10]"
11,"[0.07349823983973511, 3.2140245761580305e-13]","[0.1, 0.0002, 385848.59720970114, 5732.926470248642, 1.07079030656888, 204264267375.56534, 7.5e-08]"
11,"[0.07532649670974978, 1.9842799196156036e-13]","[0.01, 0.0002, 385845.721187018, 5732.34709205572, 1.7866381268299338, 204264267378.16522, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.0002, 385847.1862691636, 5735.020110036602, 0.2900461502353309, 204264267378.01276, 7.5e-08]"
12,"[1000000, 1000000]","[0.01, 0.0002, 385847.6755077543, 5735.036568980923, 0.1351178636880389, 204264267378.3934, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 385848.5354862585, 5734.7228621273725, 2.0, 204264267378.0187, 7.5e-08]"
12,"[0.07937425392732533, 1.8933496456240217e-13]","[0.01, 0.0002, 385846.82045748277, 5735.334019208612, 1.2178182689700034, 204264267377.77777, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 385846.52187878283, 5735.348114054753, 2.0, 204264267378.5242, 7.5e-08]"
12,"[1000000, 1000000]","[0.01, 0.001, 385847.4848661421, 5731.641348888357, 0.6809468867780013, 204264267378.1909, 5e-10]"
12,"[0.2118567581168884, 4.4192152426404697e-13]","[0.1, 0.0002, 385848.75946800347, 5734.359962926362, 1.6082128419525077, 204264267378.6981, 7.5e-08]"
12,"[0.10918407625077303, 3.1649520013986105e-13]","[0.1, 0.0002, 385846.38852616184, 5731.983076207008, 1.0523660410884754, 204264267378.08188, 7.5e-08]"
12,"[0.09353734041966244, 3.11298747181579e-13]","[0.1, 0.0002, 385848.24954787164, 5733.517734624595, 1.0185455190771338, 204264267377.74, 7.5e-08]"
