step,fitness,genome
2,"[1000000, 1000000]","[0.01, 0.001, 398298.3286686172, 34535.3319142339, 0.1, 2106997673224.3167, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1933080.4503366223, 49547.52401620635, 1.2547873988549114, 1908295510790.3096, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 746452.7781550327, 37997.14607208956, 0.9926951997887223, 727029293994.5676, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 554947.4390597993, 17938.905732793657, 1.2733866368733708, 4853283932573.496, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 997276.3925445504, 5619.961024032486, 2.0, 1375154617965.1865, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 554947.9709383711, 17939.190108171708, 1.6433514064486108, 4853283932573.874, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1860729.2520494487, 2158.701789041527, 1.9983320734799588, 42825145269.11544, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 603473.2185589657, 13617.331824707675, 0.1, 4505224857622.953, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 443788.4746614355, 11394.18038518862, 1.5251551076767371, 2583419278263.261, 5e-10]"
2,"[0.0799030699601502, 2.4562031967784863e-12]","[0.01, 0.001, 746452.3531957165, 37995.8129708924, 0.6178103771086237, 727029293994.7993, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1637651.124132768, 39903.855310155486, 0.8437280956535489, 49521757246.035286, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1860728.2785612326, 2159.495932360807, 1.5496229016872924, 42825145269.21958, 5e-10]"
2,"[1000000, 1000000]","[0.08773767249097146, 0.001, 398296.8642880837, 34536.14650893987, 0.1, 2106997673224.2102, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1002898.6770500294, 29008.490417209818, 1.2504062389725399, 2430772099655.765, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1360602.9471818106, 3795.6882384964565, 0.28135205392184814, 150750868047.8543, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 997277.0047555147, 5616.689752099852, 1.491803387929528, 1375154617966.0942, 7.5e-08]"
2,"[1000000, 1000000]","[0.0429330856794072, 0.001, 1296886.9452588817, 9808.880133269964, 0.3040271134556396, 3212684510126.081, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1983228.4827532894, 44586.27719692021, 1.2999450927463805, 4179513536076.7495, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 443787.7340914149, 11394.937953827306, 2.0, 2583419278262.9316, 5e-10]"
2,"[0.11083143097601149, 1.2914923733014713e-11]","[0.1, 0.0002, 384399.1929783006, 40728.4480113991, 0.1, 1639532946356.4058, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1360603.3246775437, 3793.9737515906454, 0.1084601784830625, 150750868046.58768, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1002898.5544729446, 29009.293318301083, 1.8990570886186668, 2430772099656.179, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 623020.1090912388, 25570.695053609674, 0.6056613554788024, 2512611175193.5703, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1296887.512155258, 9809.419825585808, 1.0787034774486692, 3212684510125.2173, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 398296.306577246, 34536.55592638305, 0.4240384570436396, 2106997673223.5618, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 746452.8733462556, 37995.66024932628, 0.1, 727029293994.4011, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 746451.8777468486, 37995.90134645795, 1.169651402441378, 727029293994.8743, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1860728.1185377552, 2159.335477875589, 0.8311130774096734, 42825145267.55056, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 398298.55207600124, 34535.494345820065, 0.1, 2106997673225.0955, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1002899.5057540073, 29006.888707690236, 2.0, 2430772099656.24, 7.5e-08]"
3,"[6.743582105707501, 2.3138905573969674e-14]","[0.01, 0.001, 746452.998446868, 37996.54692769705, 0.36959318531201746, 727029293994.3396, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 746452.2855043331, 37995.87254630388, 0.29700850808851487, 727029293994.8467, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1637652.5753996447, 39903.65994373417, 0.8555000240251314, 49521757245.15527, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 398297.81391605764, 34534.29816864153, 0.41464275195824596, 2106997673223.5464, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 670150.6809522858, 21708.4152858188, 1.9921399542112663, 3879832333842.81, 7.5e-08]"
3,"[1000000, 1000000]","[0.050509814249089124, 0.001, 443788.73004786647, 11394.791279821316, 2.0, 2583419278262.708, 7.5e-08]"
3,"[0.3577618096045008, 1.2056636637815906e-13]","[0.01, 0.0002, 398296.87474640826, 34534.93321943575, 0.1, 2106997673224.2234, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 554947.7068540748, 17938.82632379923, 1.7687537861488367, 4853283932573.423, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1983229.7647511908, 44587.22911735699, 1.3849702335869072, 4179513536077.531, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 746452.5072823559, 37996.13424589613, 0.3987737238625359, 727029293994.4417, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1860728.1495763033, 2159.144344249451, 1.6562799981052014, 42825145267.212036, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 443789.0076220817, 11393.951037980158, 1.627386949494214, 2583419278262.1196, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 398298.6171223415, 34535.32839340704, 0.1938077039692327, 2106997673224.604, 5e-10]"
3,"[0.225473612957442, 1.7033959613299344e-14]","[0.01, 0.001, 746452.6958448729, 37995.56989302109, 0.5784069723963996, 727029293994.0999, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 443788.54472413217, 11395.194842746832, 1.8409009581035147, 2583419278264.128, 7.5e-08]"
3,"[0.08993208000507794, 1.2125706074471443e-11]","[0.01, 0.001, 384399.5904351209, 40728.44285968274, 0.1, 1639532946356.5442, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 746451.6459704213, 37994.91078350671, 0.4575035245738849, 727029293995.3187, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1860728.429123959, 2159.5673478644303, 1.7628995601585908, 42825145269.12744, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 603473.4931819168, 13617.245485419679, 0.19138527503871916, 4505224857622.418, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 398295.872860183, 34536.496803642294, 0.23785664613837018, 2106997673224.2817, 5e-10]"
3,"[0.37665932146328024, 5.3018359288171157e-14]","[0.01, 0.0002, 997276.6769095297, 5616.563569589055, 1.6018675808933462, 1375154617966.711, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 997275.9301132845, 5619.364615640559, 1.3909503673693824, 1375154617965.1455, 5e-10]"
3,"[1000000, 1000000]","[0.0977103740382133, 0.001, 1860728.402744575, 2159.003897432629, 0.6540219748642887, 42825145268.58789, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1002898.3657298496, 29009.058438088057, 1.9309111979159435, 2430772099656.2188, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 746453.1941755428, 37996.28623315657, 0.5558235832702633, 727029293994.9099, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 746452.3788826759, 37995.8862534134, 0.8538473786364882, 727029293994.2041, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1983228.4602309964, 44586.79087237226, 0.716744773695692, 4179513536076.906, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 746452.1062348069, 37995.84115829543, 0.1, 727029293994.932, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 746452.4074859485, 37996.071870170985, 1.2566452418028258, 727029293995.7572, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1860728.1498761966, 2160.5979973969934, 1.5384029869095448, 42825145269.30227, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 398296.4170533722, 34536.10136384403, 0.1, 2106997673224.936, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 398298.594052568, 34535.427342248586, 0.7112880929703322, 2106997673224.5828, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 443788.3179703379, 11396.161866091248, 1.5655071217454477, 2583419278264.308, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1002899.2111987788, 29006.524622519955, 1.6215193800550092, 2430772099655.997, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1360602.7525958621, 3795.3086140215337, 0.23000739499950518, 150750868047.52505, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1360602.120349213, 3795.454216587395, 0.24603768298030315, 150750868048.8306, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1002898.8298559686, 29007.229693961748, 1.410641467101184, 2430772099655.951, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1860728.9475189233, 2159.224638676001, 1.8622309959773067, 42825145268.19275, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 997276.5018002904, 5617.079718521594, 1.1805611417102768, 1375154617965.2812, 5e-10]"
3,"[0.3519150118736383, 2.0958618549540483e-14]","[0.01, 0.001, 746451.7697010791, 37996.159056041375, 1.0392148176062537, 727029293994.5872, 5e-10]"
