Episode,Reward,alpha,Ki,Ms,Rp,TMR,eta,J_she,t_pulse,t_relax,d,tf,kl_div_score,energy
122,0,0.01,0.0002,778905.8327674866,500.0,3,0.1,10000000000.0,2.2515772089362146e-08,2.2515772089362146e-08,3e-09,1.1e-09,0.44135998387300795,2.9092922826060215e-16
122,0,0.01,0.0002,2000000.0,25507.2420835495,3,0.5071525156497955,3431924660205.841,3.026194496452808e-08,3.026194496452808e-08,3e-09,1.1e-09,0.56846140815173,2.1526247743260814e-11
122,0,0.01,0.0003383049249649048,900066.0300254822,30399.42368865013,3,0.4217558801174164,1048170975595.7126,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6243532662796963,4.977123998399849e-12
122,0,0.01,0.0002,300000.0,33280.843049287796,3,2.0,10000000000.0,7.447065582871436e-08,7.447065582871436e-08,3e-09,1.1e-09,4.356065978102769,1.3174685421064002e-12
122,0,0.01,0.0002,974878.1383037567,500.0,3,0.1,2259614548087.12,7.5e-08,7.5e-08,3e-09,1.1e-09,0.49812052301000986,2.2977789377199437e-11
122,0,0.01,0.0006142450332641602,1903970.6408977509,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6438629515358041,5.791347851206136e-15
122,0,0.03211632609367371,0.0006203112125396728,1019714.617729187,500.0,3,0.32302565351128576,1383588749468.3267,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5183839724911812,8.616719275296794e-12
122,0,0.01,0.0002,1638364.589214325,500.0,3,1.122557842731476,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6246425238696114,5.790542807437024e-15
122,0,0.01,0.0008274622440338135,2000000.0,500.0,3,0.3974950939416886,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.36667325421808566,5.651923533956853e-15
122,0,0.01,0.0002,720549.476146698,25337.82249689102,3,0.4250834137201309,10000000000.0,3.2382767513394354e-08,3.2382767513394354e-08,3e-09,1.1e-09,0.5159612386586648,9.02985363001333e-15
122,0,0.01,0.0002,2000000.0,500.0,3,0.32513618692755697,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.8023142216348681,6.8296810700778645e-15
122,0,0.01,0.0002,2000000.0,11147.098422050476,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.528972592290344,1.5506164236627144e-13
122,0,0.01,0.0008233951091766357,2000000.0,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.568141474942196,6.676191645285903e-15
122,0,0.01,0.0002,1738757.2288513184,500.0,3,0.6697612941265105,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6022277659155201,6.057151852550763e-15
122,0,0.01,0.0002,446603.6319732666,22237.268805503845,3,2.0,750204637050.6287,7.5e-08,7.5e-08,3e-09,1.1e-09,0.525371257024505,2.8001249160396028e-12
122,0,0.01,0.0002,2000000.0,50000.0,3,0.2849242754280567,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6678071235111523,6.670602298763746e-13
122,0,0.0119675612449646,0.0002,2000000.0,500.0,3,1.0293527007102967,3555466986894.6074,1.7191963195800782e-09,1.7191963195800782e-09,3e-09,1.1e-09,0.5533203174407751,1.2896402492624821e-12
122,0,0.01219654142856598,0.0006710001945495605,2000000.0,500.0,3,0.1,10000000000.0,4.2332448124885554e-08,4.2332448124885554e-08,3e-09,1.1e-09,0.5303036167990888,4.247219136770488e-15
122,0,0.01,0.0002,2000000.0,500.0,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.33276529428544643,1.1250713970629988e-10
122,0,0.01,0.001,2000000.0,500.0,3,2.0,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6459418777346884,6.0508354565799704e-15
122,0,0.01,0.0002,2000000.0,38649.87608790398,3,0.7121886640787124,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.28628383404074903,1.130854860094399e-10
122,0,0.01,0.0002,1202164.2088890076,15091.053158044815,3,2.0,2236277222037.3154,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6542710595819212,2.25944320374899e-11
122,0,0.01,0.0002,2000000.0,20522.688418626785,3,0.1,4615367471575.737,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5414964391837921,9.613170237308955e-11
122,0,0.01,0.0002,1368449.6700763702,500.0,3,2.0,10000000000.0,2.755906230211258e-08,2.755906230211258e-08,3e-09,1.1e-09,0.617168822528783,1.3496008166728517e-15
123,0,0.01,0.0002311880111694336,2000000.0,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6674307563299612,7.642445534750491e-15
123,0,0.01,0.0002,1300497.7643489838,500.0,3,1.6344622373580933,3735925573110.5806,7.5e-08,7.5e-08,3e-09,1.1e-09,1.2998210698644594,6.281095954532856e-11
123,0,0.01,0.0002,729967.4481153488,43498.05498123169,3,1.532357209920883,1547024239897.728,7.5e-08,7.5e-08,3e-09,1.1e-09,0.577512336105659,1.0815174363455055e-11
123,0,0.0204682058095932,0.0002,608024.2395401001,14413.65510225296,3,1.9316499173641204,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5497403846030761,1.1251932260647468e-10
123,0,0.01,0.0002,300000.0,500.0,3,0.37434935569763184,10000000000.0,2.6950256779789925e-08,2.6950256779789925e-08,3e-09,1.1e-09,4.356065978102769,5.3233988163438205e-15
123,0,0.01,0.0002,1086230.555176735,33609.942853450775,3,0.1,2245753549337.387,4.016019517183304e-08,4.016019517183304e-08,3e-09,1.1e-09,0.486066033401546,1.2219839260222894e-11
123,0,0.01,0.0002,2000000.0,33788.753658533096,3,2.0,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5405820096929274,4.5154231001068374e-13
123,0,0.01,0.0002,300000.0,28937.220126390457,3,0.6587563395500182,10000000000.0,6.646726876497269e-08,6.646726876497269e-08,3e-09,1.1e-09,4.356065978102769,2.7425519969837346e-12
123,0,0.01,0.0004951421260833741,989890.5754089355,500.0,3,2.0,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5283113094839716,8.873425965483606e-16
123,0,0.01,0.0003045691013336182,908216.592669487,50000.0,3,0.1,10000000000.0,3.356068007647991e-08,3.356068007647991e-08,3e-09,1.1e-09,0.4679561043167247,3.9254654823249616e-14
123,0,0.01,0.0002,1734312.379360199,500.0,3,1.473867928981781,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.44992251150800044,5.610514699583907e-15
123,0,0.01,0.0002,1597326.1833190918,21323.193162679672,3,0.1,464713807106.01807,5.858962908387184e-08,5.858962908387184e-08,3e-09,1.1e-09,1.164439789775242,9.147869277836492e-13
123,0,0.01,0.0002,1858805.251121521,31530.11989593506,3,0.45728401839733124,582182075977.3254,5e-10,5e-10,3e-09,1.1e-09,0.7271394922885054,1.2088130077975514e-14
123,0,0.01,0.001,1730915.0576591492,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.3395418503791447,3.46044678049738e-15
123,0,0.01,0.0002,1168160.2895259857,500.0,3,0.7474181085824966,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6682424673860088,2.712071992566387e-15
123,0,0.01,0.0002,422880.84626197815,500.0,3,2.0,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.691790666669149,1.1250974931986679e-10
123,0,0.01,0.0002,835126.805305481,500.0,3,0.1,10000000000.0,3.009403459727764e-08,3.009403459727764e-08,3e-09,1.1e-09,0.7279742381302781,4.870590702947336e-16
123,0,0.01,0.0002,2000000.0,14351.536750793457,3,0.1,10000000000.0,2.3564551353454592e-08,2.3564551353454592e-08,3e-09,1.1e-09,0.49725519813819297,5.992272433166799e-14
123,0,0.01,0.0002,305670.71437835693,43639.93230462074,3,0.1,147397386189.55017,1.0815188616514204e-08,1.0815188616514204e-08,3e-09,1.1e-09,4.356065978102769,5.537233039898696e-13
123,0,0.01,0.0008436460971832276,1530214.8938179016,500.0,3,1.6252645075321197,5000000000000.0,3.823814034461975e-08,3.823814034461975e-08,3e-09,1.1e-09,0.48376221003489933,5.730126388329287e-11
123,0,0.01,0.0002,508736.6312742233,500.0,3,2.0,10000000000.0,2.3498726919293404e-08,2.3498726919293404e-08,3e-09,1.1e-09,4.356065978102769,3.753107264171377e-16
123,0,0.01,0.0007772403240203857,2000000.0,4079.688388854265,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6210415428822437,4.488488134396842e-14
123,0,0.01,0.0004560279846191407,2000000.0,40193.310886621475,3,0.1,1127448479533.1956,7.5e-08,7.5e-08,3e-09,1.1e-09,0.4362455339239988,6.225242838993166e-12
123,0,0.01,0.0002,967219.877243042,500.0,3,1.9556006848812104,79644953012.46643,3.28326303511858e-08,3.28326303511858e-08,3e-09,1.1e-09,0.5786871581898264,1.3086928893762002e-14
123,0,0.01,0.0009640150547027588,2000000.0,500.0,3,0.1,182729197442.5316,4.112536561489105e-08,4.112536561489105e-08,3e-09,1.1e-09,0.5170264663306194,8.524723801888639e-14
123,0,0.012602069973945619,0.0002,2000000.0,500.0,3,1.5636856853961945,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.50045647316795,1.1250986839961285e-10
123,0,0.01,0.0002,2000000.0,7419.184491038322,3,2.0,10000000000.0,1.4050295144319533e-08,1.4050295144319533e-08,3e-09,1.1e-09,0.5501719482790347,1.8395956668571496e-14
123,0,0.01,0.0009994901180267334,2000000.0,500.0,3,0.1,1459609351456.1653,7.5e-08,7.5e-08,3e-09,1.1e-09,0.45980123044282173,9.592324131443148e-12
123,0,0.01,0.0002,300000.0,500.0,3,0.1,1717907604277.134,7.5e-08,7.5e-08,3e-09,1.1e-09,0.47612861357168135,1.3280840870100175e-11
123,0,0.01,0.0002,1640841.6509628296,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.4905370283015833,5.108032336406949e-15
123,0,0.01,0.00026272149085998536,2000000.0,2625.6073601543903,3,2.0,4830081638097.763,7.5e-08,7.5e-08,3e-09,1.1e-09,0.49480012072559526,1.0502031951714618e-10
123,0,0.01,0.0002,1533197.0751285553,500.0,3,2.0,147309022434.0558,7.5e-08,7.5e-08,3e-09,1.1e-09,0.30387224745136293,1.0194411631421214e-13
123,0,0.01,0.0002,1165329.2894363403,500.0,3,0.13884929455816747,1138685055226.0876,5.332666283845901e-08,5.332666283845901e-08,3e-09,1.1e-09,0.5983351867979027,4.148216032435689e-12
123,0,0.01,0.0002,2000000.0,500.0,3,2.0,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5107279648035602,7.192477784387276e-15
123,0,0.01,0.001,300000.0,500.0,3,0.1,1464847936332.2258,5.301014959812164e-08,5.301014959812164e-08,3e-09,1.1e-09,0.7795306492275605,6.8244097542295714e-12
123,0,0.01,0.0002,1880438.5542869568,500.0,3,0.1,10000000000.0,3.418964567780494e-08,3.418964567780494e-08,3e-09,1.1e-09,0.46734717160997974,3.0441907474100787e-15
123,0,0.01,0.0008063244342803955,2000000.0,500.0,3,0.1,5000000000000.0,6.735087525844574e-08,6.735087525844574e-08,3e-09,1.1e-09,0.5539961994230546,1.0102996050968816e-10
123,0,0.01,0.0002,2000000.0,50000.0,3,0.8932494133710861,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,5.688285754886441,4.4564914021214116e-15
123,0,0.01,0.0002,613745.7191944122,50000.0,3,0.9106453388929366,10000000000.0,3.197778749465942e-08,3.197778749465942e-08,3e-09,1.1e-09,0.36572345406843754,5.4105456743245555e-15
123,0,0.01,0.0002,1409227.2579669952,50000.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.44081119599339147,3.7908473751363984e-13
123,0,0.01,0.0002,903904.2294025421,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5084005713533015,1.4655043941564277e-15
123,0,0.01,0.0006618602275848389,2000000.0,27464.71071243286,3,0.1,563871864080.4291,7.5e-08,7.5e-08,3e-09,1.1e-09,0.618950178459909,1.7638408783028637e-12
123,0,0.01,0.0002,1354794.2161560059,50000.0,3,0.1,10000000000.0,2.54127376973629e-08,2.54127376973629e-08,3e-09,1.1e-09,0.5279032029417969,1.0976829500884141e-13
123,0,0.01,0.0002,300000.0,500.0,3,2.0,10000000000.0,3.72399655431509e-08,3.72399655431509e-08,3e-09,1.1e-09,4.356065978102769,1.1638657980606618e-14
123,0,0.01,0.0002,1920110.8574867249,50000.0,3,0.1,10000000000.0,7.363301342725753e-08,7.363301342725753e-08,3e-09,1.1e-09,0.5522617344888632,6.954805379408668e-13
123,0,0.01,0.0008610351085662842,1605337.1667861938,500.0,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,1.575983162714344,6.750381628374763e-13
123,0,0.01,0.0002,2000000.0,500.0,3,0.9406167536973953,10000000000.0,6.828841218352317e-08,6.828841218352317e-08,3e-09,1.1e-09,0.40557399694756696,6.992015170481939e-15
123,0,0.01,0.0002,1043592.2831296921,50000.0,3,1.607446050643921,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.8358769359240178,1.696727264101969e-13
123,0,0.01,0.0002,2000000.0,500.0,3,0.5060597211122513,4734243760704.994,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5563492910578032,1.0086653236714149e-10
123,0,0.01,0.0002,1810351.4671325684,500.0,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.643577180697458,1.1250572894833111e-10
123,0,0.01,0.0002,1645114.141702652,500.0,3,0.1,10000000000.0,1.7840371727943422e-09,1.7840371727943422e-09,3e-09,1.1e-09,0.44718620039227835,1.2412731953159463e-16
123,0,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,4.624753546714782e-08,4.624753546714782e-08,3e-09,1.1e-09,0.4375781778036122,4.292877817534867e-15
123,0,0.01,0.0006143272876739502,2000000.0,37343.7856733799,3,0.5677443742752075,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.49957419944059805,1.1301703526679641e-10
123,0,0.01,0.001,2000000.0,7243.229702115059,3,0.1,10000000000.0,6.222531726956367e-08,6.222531726956367e-08,3e-09,1.1e-09,0.6330318653170921,5.876521518250838e-14
123,0,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,3.952899819612503e-08,3.952899819612503e-08,3e-09,1.1e-09,0.5671625324390033,3.747389327030284e-15
123,0,0.01,0.0002,2000000.0,500.0,3,1.009742760658264,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5739702225197143,6.7014141096863404e-15
123,0,0.01,0.0002,707829.886674881,32292.779475450516,3,1.911795473098755,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5989463573975928,1.1252658513490054e-10
123,0,0.01,0.0002,2000000.0,500.0,3,0.7383353263139725,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6103839585662899,1.1250710437414602e-10
123,0,0.01,0.0002,692710.0419998169,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5019954561787875,7.750456475798325e-16
123,0,0.01,0.0002,1029727.840423584,21718.2734310627,3,1.0599619328975678,10000000000.0,5.9324797004461284e-08,5.9324797004461284e-08,3e-09,1.1e-09,0.47908265680135276,5.284371774144259e-14
123,0,0.01,0.0002,1886904.1860103607,2855.7220846414566,3,2.0,10000000000.0,5.9498502284288406e-08,5.9498502284288406e-08,3e-09,1.1e-09,0.6496936209587579,2.6931048026349904e-14
123,0,0.01,0.0002,2000000.0,14362.487271428108,3,0.1,5000000000000.0,5.126749727129936e-08,5.126749727129936e-08,3e-09,1.1e-09,0.7945345515961665,7.700256611647971e-11
123,0,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,5.800541308522224e-08,5.800541308522224e-08,3e-09,1.1e-09,0.4384538584251617,5.572284774456878e-15
123,0,0.01,0.0002,1064064.621925354,500.0,3,0.1,1597756988406.1814,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5484952910747262,1.1489554920798492e-11
123,0,0.01,0.0002,1513853.4784317017,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.4765913719479356,4.97208929261921e-15
123,0,0.01,0.0002,2000000.0,41161.51511669159,3,0.1,4632500466704.368,7.5e-08,7.5e-08,3e-09,1.1e-09,0.4878947937446144,9.712167865841281e-11
123,0,0.01,0.0002,2000000.0,13147.085696458817,3,0.1,10000000000.0,5.5205853074789046e-08,5.5205853074789046e-08,3e-09,1.1e-09,0.66601324228742,1.2549768197945243e-13
123,0,0.01,0.0002,868172.5174188614,500.0,3,0.5253154754638671,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.4880932522631584,1.1250106165851259e-10
123,0,0.031024286150932313,0.0004647724628448486,949012.216925621,47794.96669769287,3,0.1,10000000000.0,5.128635182976722e-08,5.128635182976722e-08,3e-09,1.1e-09,0.5579546782719371,2.811656856437033e-13
123,0,0.01,0.0002,1537329.5307159424,500.0,3,2.0,4206571959257.126,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5812789418085265,7.963311348217761e-11
123,0,0.01,0.0002,1117222.4521636963,13563.14204633236,3,1.1020929872989655,2279203399419.7847,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5617552344671743,2.3435598461591517e-11
123,0,0.01,0.001,2000000.0,500.0,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.45283704163799776,1.1250492275398372e-10
123,0,0.01,0.0002,1599289.309978485,19888.68823647499,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.4398627804052076,1.9067755357855254e-13
123,0,0.01,0.001,2000000.0,500.0,3,0.1,10000000000.0,3.1667497679591174e-08,3.1667497679591174e-08,3e-09,1.1e-09,0.944790609106652,2.3854864008123318e-15
123,0,0.01,0.0006074258327484131,1873668.2295799255,500.0,3,0.8583257406949997,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5920556872177153,5.417521270326871e-15
123,0,0.01,0.0002,2000000.0,500.0,3,0.1,2124873195886.6118,1.5656085401773454e-08,1.5656085401773454e-08,3e-09,1.1e-09,0.5252242672873856,4.241045689027528e-12
123,0,0.01,0.0002,300000.0,50000.0,3,2.0,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,4.356065978102769,1.6465767805110518e-12
123,0,0.01,0.0002,1050102.8537750244,500.0,3,0.1,11135000698.268414,5e-10,5e-10,3e-09,1.1e-09,11.928537278578201,7.78157993921107e-17
123,0,0.01,0.00028604719638824464,1689125.7107257843,25547.848850488663,3,0.1,181491528600.45435,2.3691741913557054e-08,2.3691741913557054e-08,3e-09,1.1e-09,0.48663265409315837,1.3149535162011718e-13
123,0,0.01,0.0002,2000000.0,2297.392316162586,3,1.81412073969841,10000000000.0,4.298619863390922e-08,4.298619863390922e-08,3e-09,1.1e-09,0.3415548759617608,1.857675968997911e-14
123,0,0.01,0.0002,726194.9092149734,50000.0,3,0.1,10000000000.0,3.068318575620651e-09,3.068318575620651e-09,3e-09,1.1e-09,1.5247887946727832,3.334334900289875e-15
123,0,0.01,0.0002,2000000.0,500.0,3,1.7959147453308106,969088658243.4177,5.13412991464138e-08,5.13412991464138e-08,3e-09,1.1e-09,0.3714517330946876,2.895102680657534e-12
123,0,0.01,0.0002,300000.0,500.0,3,0.1,2688296041488.6475,7.5e-08,7.5e-08,3e-09,1.1e-09,0.38785918239319983,3.2524338608105884e-11
123,0,0.01,0.0002,723626.1457204819,9591.105118393898,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.4518104679759333,1.1250870630558074e-10
124,0,0.01,0.001,2000000.0,50000.0,3,0.1,4828690868616.1045,1.8626832902431487e-08,1.8626832902431487e-08,3e-09,1.1e-09,0.5459694595777209,2.6157841860521143e-11
124,0,0.01,0.0002,300000.0,500.0,3,1.4279483616352082,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,4.356065978102769,1.427157394141838e-15
124,0,0.01,0.0002,2000000.0,4777.03208848834,3,0.1,1081176989972.5914,4.548499602079391e-08,4.548499602079391e-08,3e-09,1.1e-09,0.5553872804811654,3.2274263436792884e-12
124,0,0.01,0.0007551324844360352,2000000.0,500.0,3,1.8053794026374816,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5718304004750735,6.075072307585221e-15
124,0,0.01,0.001,2000000.0,500.0,3,0.14637518152594567,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1.17365161363235,5.2157885738084514e-15
124,0,0.013996362686157227,0.0002,1687551.6831874847,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.4471950509428208,8.365312094825923e-15
124,0,0.01,0.0002,300000.0,500.0,3,2.0,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,4.356065978102769,8.490501298394629e-15
124,0,0.01,0.0002,300000.0,1543.267223984003,3,2.0,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,4.356065978102769,6.060653467531829e-14
124,0,0.01,0.0005706385135650635,1614918.8339710236,500.0,3,1.4129983842372895,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.4857826296603242,3.829184472482237e-15
124,0,0.01,0.0002,873289.0188694,3170.6896983087063,3,0.1,1577830705940.7234,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6260161754511941,1.1208633942912452e-11
124,0,0.01,0.0002,1899418.8904762268,6396.874908357859,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6448858147891601,7.999658539267757e-14
124,0,0.01,0.0002,300000.0,44920.569360256195,3,0.1,965889605879.7837,1.0983991533517836e-08,1.0983991533517836e-08,3e-09,1.1e-09,1.0820750208746444,6.190199473127788e-13
124,0,0.01,0.0002,596709.0040445328,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6710138147355028,5.426539477179195e-16
124,0,0.01,0.0002,2000000.0,500.0,3,0.37677927911281583,10000000000.0,1.348765131831169e-08,1.348765131831169e-08,3e-09,1.1e-09,0.7097007415957642,1.2419071930860032e-15
124,0,0.01,0.0008829639911651612,1757463.1690979004,39456.37610554695,3,2.0,1616905796229.8394,7.5e-08,7.5e-08,3e-09,1.1e-09,1.221910203843631,1.2095808159078014e-11
124,0,0.01,0.0002,2000000.0,37642.91501045227,3,0.9667824983596801,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6832559848853103,1.1303122989282655e-10
124,0,0.01356631338596344,0.0002,966723.4718799591,5222.653221338987,3,2.0,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5843776624063891,1.1252947408127434e-10
124,0,0.01,0.0002,469856.76288604736,50000.0,3,0.6657059103250503,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,4.356065978102769,1.2621289769278004e-12
124,0,0.01,0.0002,1583004.1944980621,11964.025259017944,3,0.1,1060569227486.8489,7.5e-08,7.5e-08,3e-09,1.1e-09,1.6797890624491407,5.1872020196330405e-12
124,0,0.01,0.00024792397022247315,300000.0,27019.163340330124,3,2.0,10000000000.0,5e-10,5e-10,3e-09,1.1e-09,4.356065978102769,7.536598237529896e-16
124,0,0.01,0.0002,1586159.0385437012,37681.8223297596,3,2.0,4964866712093.354,7.493552327156066e-08,7.493552327156066e-08,3e-09,1.1e-09,0.5987899529584602,1.1117100864599382e-10
124,0,0.01,0.0009015693187713623,1823799.9081611633,7362.011060118675,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,1.0809321038593025,1.1256393751546411e-10
124,0,0.01,0.0002,1657879.12607193,5276.219751685858,3,2.0,10000000000.0,5.1998118072748184e-08,5.1998118072748184e-08,3e-09,1.1e-09,0.6473283524439154,3.6519993470567237e-14
124,0,0.01,0.0002,2000000.0,877.3474469780922,3,2.0,1117036446332.9316,2.369704392552376e-08,2.369704392552376e-08,3e-09,1.1e-09,0.5270873949808245,1.774166140367482e-12
124,0,0.01,0.00027703397274017334,1299017.7690982819,500.0,3,0.1,1556356017589.569,1.9701493382453917e-09,1.9701493382453917e-09,3e-09,1.1e-09,1.6233029331815205,2.8351956458830347e-13
124,0,0.01,0.0002,2000000.0,34451.429069042206,3,2.0,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6911133874328017,4.422238518821472e-13
124,0,0.01,0.0002,407755.6312084198,24276.235684752464,3,0.1,4743463408350.944,6.827216422557831e-08,6.827216422557831e-08,3e-09,1.1e-09,0.5490034807997289,9.235776653217232e-11
124,0,0.01,0.0002,2000000.0,4308.827258646488,3,0.1,5000000000000.0,5e-10,5e-10,3e-09,1.1e-09,0.4437758732336315,6.753748207525634e-13
124,0,0.01,0.0006348946571350098,1836830.0676345825,500.0,3,0.1,10000000000.0,1.2263490468263626e-08,1.2263490468263626e-08,3e-09,1.1e-09,0.4669431432311652,9.197158085216773e-16
124,0,0.01,0.0002,1835764.3008232117,500.0,3,2.0,3280358150005.341,7.790936976671219e-09,7.790936976671219e-09,3e-09,1.1e-09,0.7204464913403211,5.0044769394708494e-12
124,0,0.01,0.0002,894812.2292757034,36961.93218231201,3,0.1,2045925910472.8699,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5402690981277529,1.892054838741053e-11
124,0,0.04801658987998963,0.0002,361448.073387146,17666.98943078518,3,0.1,1933908738195.8962,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5467260714451705,1.7111318490609094e-11
124,0,0.01,0.0002,1013422.7126836777,500.0,3,0.1,10000000000.0,2.084544959664345e-08,2.084544959664345e-08,3e-09,1.1e-09,0.6821402021915733,5.16017452304938e-16
124,0,0.01,0.0002,2000000.0,30704.896450042725,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6551193053374429,1.1294785559820552e-10
124,0,0.01,0.0002,1930238.276720047,50000.0,3,2.0,412957462966.44214,9.586334109306334e-09,9.586334109306334e-09,3e-09,1.1e-09,0.3534475414615922,1.7855321413606502e-13
124,0,0.01,0.0002,2000000.0,500.0,3,0.6220728933811187,10000000000.0,2.8971275836229323e-08,2.8971275836229323e-08,3e-09,1.1e-09,0.3513741720721461,2.6610665308102176e-15
124,0,0.01,0.0002,300000.0,500.0,3,0.1,2698064442276.9546,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5883335679648937,3.27626271903747e-11
124,0,0.01,0.0009652904987335206,1244500.0171661377,28543.91896724701,3,0.7726620644330978,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5964905000191622,1.0492347182662576e-14
124,0,0.01,0.0002,2000000.0,500.0,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5622637988295915,7.437825752850842e-15
124,0,0.01,0.0002,1630074.4473934174,500.0,3,1.0857386112213134,575754340067.5059,7.5e-08,7.5e-08,3e-09,1.1e-09,0.7167367026646034,1.4962447789220943e-12
124,0,0.01,0.00024364771842956545,1485097.3308086395,6841.49768948555,3,1.264857143163681,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.5557894698332824,5.3782508791262484e-14
124,0,0.01,0.0008870808124542236,1636115.312576294,24887.281522154808,3,0.1,10000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.8062501313427475,1.5803940309719894e-13
124,0,0.01,0.0005207200050354004,1312846.7977046967,500.0,3,0.1,5000000000000.0,7.5e-08,7.5e-08,3e-09,1.1e-09,0.6056326524767686,1.1250199002769967e-10
