step,fitness,genome
9,"[0.08246181072773895, 1.6117717069363043e-12]","[0.01, 0.001, 645653.098709767, 1710.3756826550496, 0.8541382234479561, 597294892250.2037, 7.5e-08]"
9,"[0.11133461388440144, 1.6093909443190904e-12]","[0.01, 0.001, 645653.6006620114, 1711.14788103749, 0.760384890156782, 597294892249.4673, 7.5e-08]"
9,"[0.1024849844452967, 1.6057092361147253e-12]","[0.01, 0.0002, 645654.6242294004, 1710.91616703404, 0.642465231501208, 597294892249.8098, 7.5e-08]"
9,"[1000000, 1000000]","[0.01, 0.001, 883611.3632725423, 26788.364020939705, 0.9081363170909664, 978793669482.0994, 7.5e-08]"
9,"[1000000, 1000000]","[0.01, 0.0002, 1204232.2817595701, 35722.42961769562, 2.0, 2313797718098.581, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 1238921.4141809957, 47068.597837112844, 1.828174021861408, 948261297591.9071, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 1238922.0181904135, 47069.93493616054, 0.2355952552862688, 948261297591.6409, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 1204233.3222415603, 35722.57801409799, 1.3551966462897413, 2313797718098.6265, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 645654.3147658581, 1711.413870756749, 0.5858700234019735, 597294892249.72, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.001, 726739.7729170291, 19198.35788127626, 0.3216589817038945, 649075938401.0336, 5e-10]"
9,"[0.07189419052874271, 4.04926815474483e-12]","[0.01, 0.001, 1238922.5577156628, 47067.91012804012, 2.0, 948261297592.4194, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.001, 705796.950442136, 7132.258116837743, 0.1, 3417012476219.2905, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.0002, 726740.3128527653, 19196.80269904228, 0.7355104013871738, 649075938399.691, 5e-10]"
9,"[0.10217838299374953, 1.9025852815521966e-12]","[0.01, 0.0002, 726740.2201335201, 19197.21133473225, 1.8041139025811077, 649075938399.8518, 7.5e-08]"
9,"[0.10637303356019272, 5.2544068068760554e-11]","[0.01, 0.0002, 705796.5414069161, 7132.0943454544185, 0.7780023652972825, 3417012476219.9883, 7.5e-08]"
9,"[1000000, 1000000]","[0.01, 0.001, 645654.0163116398, 1710.5994344336107, 0.20721317980099313, 597294892250.4818, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 800496.0200807089, 34299.21046560062, 0.1, 880955243282.5555, 7.5e-08]"
9,"[1000000, 1000000]","[0.01, 0.001, 705796.8627552082, 7131.483986370078, 0.8042060746902814, 3417012476220.326, 5e-10]"
9,"[1000000, 1000000]","[0.09120090272806539, 0.0002, 705795.8724894851, 7132.1471372939595, 0.6689878729924809, 3417012476220.1255, 7.5e-08]"
9,"[0.14429203496161488, 5.2554281943298364e-11]","[0.01, 0.001, 705796.5433234236, 7132.29318574779, 0.1, 3417012476219.633, 7.5e-08]"
9,"[0.09315751503204843, 4.330713747921315e-12]","[0.01, 0.0002, 883611.2368977584, 26787.938058190426, 0.9792226780275396, 978793669481.7842, 7.5e-08]"
9,"[1000000, 1000000]","[0.01, 0.001, 800497.0872026804, 34299.99317746135, 1.016166478737769, 880955243283.0468, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.0002, 1238921.8876017644, 47068.60167267399, 1.8226759281183604, 948261297592.2877, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.001, 705795.2367784029, 7132.172818173102, 0.984796325394984, 3417012476219.5703, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.0002, 705796.5956023405, 7132.561447386722, 0.382308808662257, 3417012476220.518, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.001, 645653.0667019843, 1710.185969940279, 0.1, 597294892249.8501, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.0002, 883608.7263326258, 26788.731250722958, 0.5912417855138238, 978793669482.6387, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.0002, 883609.379361881, 26786.452265312575, 1.4892506477211735, 978793669481.7189, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 726739.6488188334, 19197.37017109016, 1.7670972550456534, 649075938400.1686, 5e-10]"
9,"[0.08984787959161611, 1.6057354339682906e-12]","[0.01, 0.0002, 645652.007304148, 1709.7991364879867, 0.1, 597294892252.1333, 7.5e-08]"
9,"[0.15705257462395952, 9.681304754945255e-15]","[0.01, 0.001, 645654.0856224552, 1711.647866333253, 0.5443602420270838, 597294892249.8907, 5e-10]"
9,"[0.0913869808609391, 4.135236549647654e-12]","[0.01, 0.0002, 1238923.4587293782, 47070.49143353246, 0.8095833437821424, 948261297593.0887, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.0002, 1086510.7407156602, 38157.47204950758, 2.0, 906822151452.6431, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.0002, 705796.9852980949, 7131.3889837184815, 0.1, 3417012476219.7104, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 1238922.7119742662, 47069.089071584654, 2.0, 948261297590.9058, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 1086510.6708681583, 38158.92591380419, 1.3923014448810374, 906822151453.9435, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.001, 1086510.5911910837, 38158.631359409315, 1.7529944439706318, 906822151453.0732, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 645654.184757769, 1711.383482508611, 0.8143474429156294, 597294892250.2174, 5e-10]"
9,"[0.09347658007048622, 2.1966903457435598e-11]","[0.01, 0.001, 1618670.9663708438, 29590.43736258136, 0.38359693996037814, 2206933577534.9653, 7.5e-08]"
9,"[0.08887977809463318, 1.6092332675882604e-12]","[0.01, 0.001, 645652.0989151426, 1709.6240997968662, 0.6650772188537198, 597294892251.2892, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.001, 1204232.6952873217, 35722.576538108886, 0.6372917375472084, 2313797718098.8945, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 645654.1626539804, 1711.5173280820136, 0.7933358357844109, 597294892250.523, 5e-10]"
9,"[0.30187147271186804, 9.662681442858187e-15]","[0.01, 0.0002, 645653.0235573726, 1710.8943641375795, 0.7862435788285365, 597294892250.1691, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 726739.8373145543, 19195.564852530788, 2.0, 649075938399.5183, 7.5e-08]"
9,"[1000000, 1000000]","[0.0997349242531326, 0.0002, 1238922.0241013803, 47069.98881020411, 0.4319469664702583, 948261297591.1611, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.0002, 800496.6892012483, 34299.49911130292, 1.1651967675438255, 880955243281.8038, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 645652.3557821392, 1710.5570806329451, 1.0594172194849902, 597294892249.8474, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.001, 1238923.3346758133, 47069.34901496668, 1.1944714565024834, 948261297592.0065, 5e-10]"
10,"[0.05320945654903982, 4.0487993324548125e-12]","[0.01, 0.001, 1238922.3323548348, 47068.90342130499, 1.4880426776691371, 948261297592.8065, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.001, 705797.271215729, 7130.747851532733, 1.0375635402506924, 3417012476220.151, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.001, 645652.3956912917, 1709.4522491557298, 1.485603418514651, 597294892250.4281, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.001, 645652.4524009486, 1710.814600051667, 1.250946486465022, 597294892250.7922, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 645655.0566241061, 1711.4441540346666, 0.8296987522372374, 597294892249.4071, 7.5e-08]"
10,"[0.08913424679809935, 3.509368011749177e-12]","[0.01, 0.0002, 800496.0521170812, 34300.23104701501, 0.32130125737210763, 880955243281.728, 7.5e-08]"
10,"[0.09066167808206452, 4.142744569851469e-12]","[0.01, 0.0002, 1238921.7029242488, 47069.07064980622, 2.0, 948261297592.6553, 7.5e-08]"
10,"[0.07507414704024329, 1.6056940302551504e-12]","[0.01, 0.0002, 645650.7398803713, 1710.9793549061194, 0.6775394955679872, 597294892248.8971, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 883610.5307031712, 26788.41162227267, 0.1, 978793669482.0848, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.001, 645654.5119596951, 1711.6125775529363, 1.0554015861466177, 597294892249.8268, 5e-10]"
10,"[1000000, 1000000]","[0.06014097125981621, 0.0002, 1238922.713136669, 47068.199183919, 1.286339108445456, 948261297592.774, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 883608.9520944722, 26788.632070256444, 0.7455845414644816, 978793669482.2045, 7.5e-08]"
10,"[0.0843701866168096, 9.651008619031411e-15]","[0.01, 0.0002, 645654.2182275632, 1712.0623489462469, 0.5810321281380945, 597294892249.7858, 5e-10]"
10,"[1000000, 1000000]","[0.047045635647476755, 0.0002, 1238922.010481621, 47068.3684650941, 0.9732407212391904, 948261297592.0994, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 762701.1373321605, 44905.98264483897, 1.3457556655820493, 2759255137353.8623, 5e-10]"
10,"[1000000, 1000000]","[0.09072679895471088, 0.001, 1086511.481012741, 38157.84836033083, 0.33989359690977305, 906822151453.2737, 7.5e-08]"
10,"[0.06523722548823044, 4.36651566230583e-12]","[0.01, 0.001, 883609.2763166007, 26788.22966462603, 0.7436038679393895, 978793669482.0715, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.0002, 645655.2000493812, 1711.4359166440881, 0.15623205858266226, 597294892249.3395, 5e-10]"
10,"[0.13546417107548142, 5.254389796767456e-11]","[0.01, 0.0002, 705797.4211929581, 7131.692286110583, 0.15781448256390107, 3417012476219.6226, 7.5e-08]"
10,"[0.061947299245101804, 1.6057567354401617e-12]","[0.01, 0.0002, 645652.6348901849, 1711.4881203596733, 1.5903256390822758, 597294892250.5984, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1086510.9067955879, 38158.13491494785, 1.0727262842513767, 906822151453.9633, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.001, 645654.5419243926, 1711.728789699385, 0.5286213731047643, 597294892249.976, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 705796.8797221902, 7132.2541878002385, 0.1, 3417012476219.8926, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 705795.2087412821, 7131.3248405843, 0.1, 3417012476219.011, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.001, 645653.8739843633, 1711.170847991211, 0.9716617169389459, 597294892249.4474, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.001, 1238922.788162261, 47068.04668618628, 1.0396911740117145, 948261297592.3103, 5e-10]"
10,"[0.15818491141092297, 9.674570306842728e-15]","[0.01, 0.0002, 645654.1997844251, 1711.1149122495788, 0.9523365948188047, 597294892249.954, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.0002, 645654.3368305503, 1710.8247197865062, 1.7895415217135306, 597294892249.0122, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 645653.1478744518, 1712.0529268795178, 0.8458806625997005, 597294892250.5251, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.001, 645652.6764239005, 1711.5150222990753, 0.1, 597294892249.7529, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 645653.5529631083, 1712.0145497880546, 0.10878689262598312, 597294892249.9316, 7.5e-08]"
10,"[1000000, 1000000]","[0.014267759238135003, 0.001, 705796.6442888761, 7131.281155160048, 0.5592910190146632, 3417012476220.2124, 7.5e-08]"
10,"[0.12922307158141702, 4.3057312823892646e-12]","[0.1, 0.001, 1238921.7285112997, 47068.32719314964, 0.9910731712511336, 948261297590.3837, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 883608.5785202999, 26787.085417852675, 0.1, 978793669481.144, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.001, 705796.2023050536, 7133.19741352113, 1.0149791478708539, 3417012476219.7163, 7.5e-08]"
10,"[0.07812624421744375, 1.6057153255795952e-12]","[0.01, 0.0002, 645653.0862443934, 1711.7394661780468, 0.742873820018901, 597294892249.5548, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 705795.6368439242, 7132.716015417441, 0.1, 3417012476220.044, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 645653.4488712583, 1710.0628107976995, 0.8220144406841705, 597294892249.6807, 5e-10]"
10,"[0.12661988643982738, 1.6057047350168802e-12]","[0.01, 0.0002, 645652.226175535, 1710.8954475914272, 0.809023041265328, 597294892251.176, 7.5e-08]"
10,"[0.07883944522206218, 1.6146031476280218e-12]","[0.0516564730564755, 0.0002, 645654.1005971023, 1711.3312262151883, 1.2966715356881944, 597294892249.9586, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.0002, 1238921.8586146294, 47069.04426227026, 0.1, 948261297592.2905, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 645654.1088053256, 1710.9013395455684, 0.9210462365847949, 597294892249.1654, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1238922.0593305193, 47068.1923574272, 0.3026088783404979, 948261297593.1587, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.001, 800495.9681487939, 34299.76634518717, 0.1, 880955243282.8986, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1204231.5854644584, 35723.72833894853, 1.1935042442195654, 2313797718098.3364, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.001, 800495.9333157968, 34300.770379681664, 0.1636064270859326, 880955243282.9243, 5e-10]"
10,"[0.07216329382578769, 2.2028762485144793e-11]","[0.01, 0.0002, 1618671.1169223317, 29589.520558580407, 1.3206385895131856, 2206933577535.267, 7.5e-08]"
10,"[1000000, 1000000]","[0.06448793128006525, 0.001, 645653.9980263682, 1710.918611611556, 0.1, 597294892250.7612, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1086511.0636306913, 38158.33336059938, 0.5552595161729567, 906822151453.7861, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 705796.8738359842, 7132.7661053951515, 0.1, 3417012476219.7363, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 645651.3549122799, 1710.4847395888353, 0.5162893781239142, 597294892251.7345, 7.5e-08]"
11,"[0.08543568122366767, 1.605708386018907e-12]","[0.01, 0.0002, 645654.1541493381, 1711.1102231431453, 0.9657005659894518, 597294892249.8577, 7.5e-08]"
11,"[0.07715996433387866, 1.6057375544617415e-12]","[0.01, 0.0002, 645653.2518161986, 1711.5587564216678, 1.421842740711982, 597294892250.8254, 7.5e-08]"
11,"[0.06758231890821102, 4.134243739733513e-12]","[0.01, 0.0002, 1238921.2716594776, 47068.90947115016, 0.1, 948261297592.5123, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.0002, 883609.3685621347, 26787.27430031354, 0.36472480473881963, 978793669481.2483, 7.5e-08]"
11,"[0.1063532986981801, 1.6091830616767836e-12]","[0.01, 0.001, 645653.6234462761, 1711.6993751899315, 0.6266473824040987, 597294892250.2318, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 1086510.7323311795, 38157.64166722303, 1.950219138222522, 906822151452.8903, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 800497.3418941527, 34299.59045151643, 1.1132244771157884, 880955243283.4576, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.0002, 645652.5840645026, 1710.4185419228163, 0.3303902637407673, 597294892250.1089, 5e-10]"
11,"[0.0949397846965506, 5.2554048873484916e-11]","[0.01, 0.001, 705795.7758719431, 7131.162081214493, 0.1, 3417012476219.522, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1086510.3989411518, 38157.78604947711, 1.4336296441011422, 906822151453.4667, 7.5e-08]"
11,"[1000000, 1000000]","[0.03900210387981375, 0.0002, 800496.572865019, 34300.25198349871, 0.1, 880955243283.4396, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.001, 800497.2805418145, 34299.6830425829, 0.38425915334667626, 880955243282.2332, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.001, 645653.6487095348, 1712.1832683705481, 0.9832726467247892, 597294892250.0143, 7.5e-08]"
11,"[0.06943721723572119, 3.751587482770519e-12]","[0.01, 0.0002, 1086510.3824174653, 38158.035127673946, 1.133653834158024, 906822151453.48, 7.5e-08]"
11,"[0.17477452888229042, 2.7014574908823627e-14]","[0.032254986870801916, 0.001, 1238922.3087056335, 47068.82397896113, 0.42054747348399446, 948261297592.1455, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.0002, 883608.9447018246, 26787.713451708543, 1.1263203589030322, 978793669481.9111, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.001, 726739.3857978055, 19195.703955301477, 1.2886815918101977, 649075938400.4556, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.001, 1238922.0343434615, 47068.347082126755, 0.186204712915096, 948261297591.1211, 5e-10]"
11,"[0.10507175130884627, 3.4331123602293625e-11]","[0.01, 0.001, 762701.8881790123, 44904.54037597154, 0.1, 2759255137353.963, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.001, 883609.4576828408, 26787.679483849275, 1.1388004319760707, 978793669481.5637, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.0002, 645650.5174547163, 1711.3786825630436, 0.3995488718177194, 597294892248.8843, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 645652.6352132333, 1711.517810758072, 0.20578854168900373, 597294892249.727, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 645655.6293827007, 1710.675216933126, 1.603684050381441, 597294892249.4772, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 645654.3448851574, 1710.8619184272113, 0.1, 597294892249.6593, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1238921.9343415198, 47068.90643738115, 1.4630428279492889, 948261297592.9998, 7.5e-08]"
11,"[0.09821297008355763, 1.6057116381321124e-12]","[0.01, 0.0002, 645655.0031981205, 1712.5749629786296, 0.5623763238276701, 597294892249.7816, 7.5e-08]"
11,"[0.07936689189677458, 4.1445267522392454e-12]","[0.01, 0.0002, 1238922.3836545434, 47068.36964373115, 2.0, 948261297591.7828, 7.5e-08]"
11,"[0.08411104627882167, 3.745676530053643e-12]","[0.01, 0.001, 1086510.613966215, 38157.827403487936, 1.13564201610352, 906822151452.4288, 7.5e-08]"
11,"[1000000, 1000000]","[0.050257625192422654, 0.0002, 705796.5223434253, 7131.422375200403, 0.1, 3417012476220.564, 5e-10]"
11,"[1000000, 1000000]","[0.025141740775827863, 0.001, 645654.8915590955, 1712.5578347797502, 0.21882837351989048, 597294892249.7518, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.0002, 645654.3545665045, 1711.702190310873, 0.22698950439801294, 597294892249.1178, 7.5e-08]"
11,"[0.07681007082969359, 1.6057741165941865e-12]","[0.01, 0.0002, 645652.9517074625, 1710.123224519392, 0.1, 597294892248.3628, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.0002, 645651.8601814252, 1710.5844119117558, 2.0, 597294892250.3221, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.001, 1086510.1162308187, 38158.52238512682, 1.0417418086229087, 906822151453.8112, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 1086510.448277023, 38158.56293639706, 0.1, 906822151453.6268, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.001, 645653.7063620667, 1711.2247469899637, 1.6340408740926418, 597294892250.6682, 7.5e-08]"
11,"[1000000, 1000000]","[0.0323013700275859, 0.001, 1238921.127739266, 47068.865581057784, 0.43857195006206195, 948261297592.2406, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.0002, 645654.2238181089, 1712.3103397403424, 0.1, 597294892249.222, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.0002, 645652.0575031161, 1710.7470394868033, 1.0371716564341955, 597294892251.3588, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 705796.555716631, 7131.835039240348, 0.1, 3417012476218.668, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 645652.589023969, 1710.6583275011933, 1.507839279034321, 597294892249.2389, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 645651.412155175, 1710.853853641764, 0.9148386201392572, 597294892251.0725, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 1086510.6214779462, 38159.62414270937, 0.8803997108366128, 906822151453.9958, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.0002, 645652.816200744, 1710.2713079890282, 1.1882781571508483, 597294892250.665, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.001, 645651.3972486629, 1711.5209476388577, 1.1547765026377466, 597294892249.8215, 5e-10]"
11,"[0.06686965879541952, 3.738323466713142e-12]","[0.036667363856852334, 0.0002, 800496.41306136, 34299.97826011119, 0.2210667555050177, 880955243282.2421, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 883608.6200800696, 26787.292503062097, 0.8203320387130661, 978793669481.7825, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.0002, 645654.2118856657, 1710.8101361980994, 0.1, 597294892249.8525, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.001, 1238922.4623323153, 47068.871735501096, 2.0, 948261297592.2262, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.0002, 726739.3738466001, 19196.98264061266, 2.0, 649075938399.5658, 5e-10]"
12,"[0.1484913245042335, 1.6084425521459192e-12]","[0.01, 0.001, 645654.7201648483, 1712.4345022016798, 0.43675155343886296, 597294892249.7764, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 645652.2065978774, 1711.2540451917216, 0.1, 597294892249.5542, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.0002, 645653.1688897766, 1711.2581418963048, 0.2532635395742665, 597294892250.8877, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.0002, 645653.4964134548, 1712.005361052051, 0.8802171830842318, 597294892250.4575, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.0002, 705796.2196671925, 7132.664683516185, 0.1, 3417012476219.435, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.001, 1238922.2953343054, 47068.8437684047, 0.1, 948261297592.5757, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.001, 1238921.5547745044, 47068.62364779475, 2.0, 948261297591.8813, 5e-10]"
12,"[0.09557070378677716, 9.650417103525333e-15]","[0.01, 0.0002, 645653.7030611878, 1712.0199125837978, 0.45239033248729044, 597294892249.7179, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.0002, 883608.2204367203, 26788.0287963792, 0.5859879339768168, 978793669481.9923, 7.5e-08]"
12,"[1000000, 1000000]","[0.01, 0.001, 705796.632965457, 7132.5433257163695, 0.6503954158640377, 3417012476219.081, 5e-10]"
12,"[0.6053336778398344, 2.5671484028306914e-14]","[0.01, 0.001, 1238922.3774028525, 47068.72902045183, 1.2178061573608168, 948261297591.0339, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.0002, 645653.6894888782, 1710.5400910990722, 0.7709452531589935, 597294892249.8594, 5e-10]"
12,"[1000000, 1000000]","[0.04125715529793866, 0.0002, 1238922.3974233703, 47068.00443912569, 0.6274497697319769, 948261297592.5183, 7.5e-08]"
12,"[0.08718886950746944, 3.153343926145906e-13]","[0.01, 0.0002, 705796.0914962322, 7131.835157462653, 0.1, 3417012476219.938, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.001, 705796.7415703062, 7132.336213315766, 0.1, 3417012476220.5464, 7.5e-08]"
12,"[0.05787276461937073, 1.6057152534584666e-12]","[0.01, 0.0002, 645650.3218174616, 1711.3084387416689, 0.7805606540573372, 597294892249.2258, 7.5e-08]"
12,"[1000000, 1000000]","[0.01, 0.001, 1086511.1096691666, 38159.03444811758, 2.0, 906822151453.5691, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 1238922.816460846, 47068.41770022519, 0.1, 948261297590.8003, 5e-10]"
12,"[8.965250501647681, 9.662492138278957e-15]","[0.01, 0.001, 645652.4276910588, 1712.0641082151526, 0.2579721723747289, 597294892250.1599, 5e-10]"
12,"[1000000, 1000000]","[0.05725701764419959, 0.001, 726739.5672337433, 19195.855885869692, 1.4606789185453661, 649075938399.5443, 7.5e-08]"
12,"[1000000, 1000000]","[0.01, 0.0002, 762701.5160265802, 44904.80182408921, 0.657496194321329, 2759255137354.2803, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.0002, 645652.7140776357, 1710.9701592525375, 1.0532921864123723, 597294892251.2056, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.001, 1580623.8296618394, 6488.754582449582, 1.3158255480850767, 1425203583899.8281, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.001, 645653.5726084445, 1711.068421110905, 1.8692019957790453, 597294892250.9496, 7.5e-08]"
12,"[1000000, 1000000]","[0.01, 0.0002, 1238921.7882063473, 47068.9095417815, 1.5810236668654125, 948261297591.8403, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.001, 645652.5951865277, 1711.2586571935612, 0.5309241493755191, 597294892249.5225, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.001, 1580623.502386033, 6488.870412545478, 0.9524350682930394, 1425203583899.6423, 5e-10]"
12,"[0.09984101213891183, 1.6057282143148131e-12]","[0.01, 0.0002, 645654.2398090281, 1711.7943839389982, 1.7945193252804001, 597294892250.041, 7.5e-08]"
12,"[1000000, 1000000]","[0.01, 0.0002, 645651.4444312186, 1710.861078789791, 0.1, 597294892251.7048, 5e-10]"
12,"[1000000, 1000000]","[0.023685687418848442, 0.001, 1086510.5990491451, 38159.3371255242, 1.8438894667491714, 906822151454.1793, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 645652.9461703446, 1711.420719298547, 0.5940805696972886, 597294892249.6742, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 705797.4809853099, 7132.668305584513, 0.1, 3417012476219.6265, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.001, 705797.4571367642, 7130.617961365651, 0.7403250492458207, 3417012476219.0527, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 1238920.738742144, 47069.05095668802, 1.0871613859662537, 948261297592.3053, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.001, 645654.2341948374, 1711.745553988187, 0.1, 597294892250.0121, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.0002, 645653.5877617062, 1711.293319057221, 1.1246863862034626, 597294892251.0747, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.0002, 645654.1383762603, 1711.36919486779, 1.3481710891178027, 597294892250.8813, 5e-10]"
12,"[1000000, 1000000]","[0.04179980162594918, 0.001, 800496.1471020014, 34299.94316003889, 0.4282597562890045, 880955243281.6343, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.0002, 705796.395908351, 7131.432739401802, 0.352364965361208, 3417012476219.1245, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 1238921.244408533, 47068.947013349716, 2.0, 948261297593.4847, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.001, 1086509.6514149115, 38157.68715595648, 1.7871533531872812, 906822151453.8994, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.0002, 705797.3166900773, 7132.5239050205055, 0.7810292574962951, 3417012476219.1084, 7.5e-08]"
