step,fitness,genome
7,"[0.06622153868794398, 1.4754669756377598e-11]","[0.01, 0.001, 1641625.1949219336, 25766.508347140873, 0.17557715694027148, 1807912678284.8809, 7.5e-08]"
7,"[1000000, 1000000]","[0.01, 0.0002, 770500.0477746709, 22642.537237783585, 0.24592733409068246, 140282539511.07065, 5e-10]"
7,"[1000000, 1000000]","[0.1, 0.0002, 1194603.4481132021, 36137.63235891544, 0.8705003659643062, 1062024618568.4606, 7.5e-08]"
7,"[8.958816468249193, 1.0003488840613137e-12]","[0.01, 0.001, 858129.3240353265, 17398.535353167303, 0.6616666576558012, 332536151047.2146, 7.5e-08]"
7,"[0.24845047586567423, 3.638993605120918e-15]","[0.01, 0.001, 858129.1980925432, 17398.490541665866, 1.2710007652690498, 332536151046.53845, 5e-10]"
7,"[1000000, 1000000]","[0.1, 0.0002, 811775.0469641888, 43273.87725009062, 2.0, 1319587537715.5337, 7.5e-08]"
7,"[0.07335401391965818, 1.4622084965846151e-12]","[0.01, 0.0002, 1404041.476345699, 6215.448785212752, 0.7954184941553222, 567144607127.9792, 7.5e-08]"
7,"[1000000, 1000000]","[0.1, 0.0002, 1404039.771051088, 6212.924276527675, 1.48690727495213, 567144607126.4962, 5e-10]"
7,"[1000000, 1000000]","[0.1, 0.0002, 1056475.4658607584, 30892.291073829405, 0.7399566104521237, 2986728753203.277, 7.5e-08]"
7,"[1000000, 1000000]","[0.1, 0.001, 1641627.1537509947, 25767.0283281262, 0.16738426900334424, 1807912678285.0442, 5e-10]"
7,"[5.7577942756260185, 1.2672872249716492e-15]","[0.01, 0.0002, 770501.4052652741, 22642.24151387853, 0.7748543774336075, 140282539510.56012, 5e-10]"
7,"[1000000, 1000000]","[0.1, 0.001, 1194603.5633275907, 36138.563828126375, 0.8922294991890144, 1062024618568.944, 7.5e-08]"
7,"[1000000, 1000000]","[0.1, 0.001, 858127.4924413776, 17399.135536366193, 1.1664043194295715, 332536151047.97253, 5e-10]"
7,"[1000000, 1000000]","[0.1, 0.0002, 858127.8261493422, 17398.637260461273, 0.6497805155057176, 332536151047.67206, 5e-10]"
7,"[1000000, 1000000]","[0.01, 0.001, 1641625.5324854462, 25767.477785650368, 0.49392094454502866, 1807912678286.6548, 5e-10]"
7,"[0.08074034963520699, 1.475326257827092e-11]","[0.01, 0.001, 1641624.9789247408, 25766.406913345025, 0.1, 1807912678286.0369, 7.5e-08]"
7,"[1000000, 1000000]","[0.08374474481660146, 0.0002, 613282.1044582274, 41554.065822140175, 0.3444626609088026, 1656524160015.4592, 5e-10]"
7,"[1000000, 1000000]","[0.05264820709556751, 0.0002, 1463381.4413555637, 21728.913836031457, 0.9765035452184936, 2664236608849.1284, 7.5e-08]"
7,"[1000000, 1000000]","[0.1, 0.001, 1535873.1113372205, 46744.27649914612, 0.649188658250981, 2313590880365.9136, 5e-10]"
7,"[1000000, 1000000]","[0.1, 0.001, 1194604.7749247786, 36137.15340088254, 0.7780181851288103, 1062024618569.3577, 7.5e-08]"
7,"[1000000, 1000000]","[0.015273679570675179, 0.001, 858127.4737620852, 17398.427166652466, 0.6090956406290184, 332536151047.8982, 7.5e-08]"
8,"[0.090888103492109, 8.932322335196527e-14]","[0.01, 0.0002, 1641627.06768014, 25766.502222174317, 0.5725173623127512, 1807912678285.1409, 5e-10]"
8,"[1000000, 1000000]","[0.1, 0.001, 1404041.954888531, 6215.409654763343, 1.8971933067194422, 567144607128.4576, 7.5e-08]"
8,"[1000000, 1000000]","[0.1, 0.001, 770500.8051124528, 22642.64650758455, 0.1, 140282539510.50354, 7.5e-08]"
8,"[1000000, 1000000]","[0.1, 0.0002, 858127.2365211949, 17398.97528834844, 1.0408188640718765, 332536151047.11285, 5e-10]"
8,"[0.07753968027218333, 2.4235460503643086e-11]","[0.01, 0.0002, 1535873.8175314418, 46744.65304461121, 0.11474332295104095, 2313590880364.6436, 7.5e-08]"
8,"[1000000, 1000000]","[0.06982262370962973, 0.0002, 770500.4217773757, 22642.37653917362, 0.1, 140282539511.29068, 5e-10]"
8,"[0.14378219798839198, 5.134407657435107e-12]","[0.01, 0.0002, 1194604.8587581706, 36137.70472943793, 0.8703912462082594, 1062024618569.0696, 7.5e-08]"
8,"[0.059859742228350055, 5.216693554801859e-12]","[0.01, 0.001, 1194604.057448851, 36137.25016723337, 1.8527209147510195, 1062024618568.9781, 7.5e-08]"
8,"[1000000, 1000000]","[0.1, 0.001, 858128.3173559476, 17398.3994761761, 0.1, 332536151047.2273, 7.5e-08]"
8,"[1000000, 1000000]","[0.01, 0.001, 1404041.5805915294, 6215.992275751478, 0.772627564018152, 567144607128.1733, 5e-10]"
8,"[0.11133687364047598, 2.4146763494877627e-11]","[0.01, 0.001, 1535873.4378219696, 46743.01111067838, 0.1, 2313590880365.5864, 7.5e-08]"
8,"[1000000, 1000000]","[0.07330335157378784, 0.0002, 1463382.025025175, 21730.14211817778, 1.2610732425585511, 2664236608850.005, 7.5e-08]"
8,"[1000000, 1000000]","[0.1, 0.001, 1056474.5573970603, 30892.863743282724, 0.23193867175590946, 2986728753203.898, 5e-10]"
8,"[0.07262074590788099, 1.4513672734613961e-12]","[0.01, 0.001, 1404042.840874726, 6215.587177057296, 0.1, 567144607128.853, 7.5e-08]"
8,"[1000000, 1000000]","[0.01, 0.0002, 1463382.3634470243, 21729.91244845898, 1.0282559087659564, 2664236608851.1357, 5e-10]"
8,"[1000000, 1000000]","[0.1, 0.0002, 770500.9404022588, 22642.661983326358, 0.4941248743555233, 140282539511.2612, 7.5e-08]"
8,"[0.14192115373402903, 8.933553278949217e-14]","[0.01, 0.0002, 1641625.5072021224, 25768.32096268688, 0.4194695557995159, 1807912678286.2297, 5e-10]"
8,"[1000000, 1000000]","[0.1, 0.0002, 858126.9066507929, 17398.096467209238, 0.5495919394109586, 332536151046.96796, 7.5e-08]"
8,"[1000000, 1000000]","[0.01216290031052668, 0.0002, 858126.9071226943, 17398.99344416214, 1.7238739241395973, 332536151047.8005, 5e-10]"
8,"[1000000, 1000000]","[0.1, 0.001, 858128.2913820546, 17398.53120219482, 1.6675257696627188, 332536151046.3621, 7.5e-08]"
8,"[1000000, 1000000]","[0.1, 0.0002, 858128.4225093314, 17398.037820651825, 1.4581280918461734, 332536151047.1362, 5e-10]"
8,"[0.24104190709457654, 8.940808925567134e-14]","[0.01, 0.001, 1641625.2644399053, 25766.180736548693, 0.6152610601136961, 1807912678284.5945, 5e-10]"
8,"[1000000, 1000000]","[0.01, 0.001, 1404041.5778095264, 6215.496727500018, 0.9405043170295542, 567144607128.6052, 5e-10]"
8,"[0.1455134171721348, 1.4805549121855305e-11]","[0.01, 0.0002, 1641624.4780969156, 25766.987107078116, 0.1, 1807912678285.5017, 7.5e-08]"
8,"[1000000, 1000000]","[0.1, 0.0002, 1404042.848205409, 6215.101812060405, 0.1, 567144607128.4485, 5e-10]"
8,"[1000000, 1000000]","[0.01, 0.001, 1463382.1065150625, 21728.893780267837, 0.1, 2664236608850.0386, 5e-10]"
8,"[1000000, 1000000]","[0.01, 0.001, 770500.6438595662, 22643.529118744773, 0.7538091652349209, 140282539511.39185, 5e-10]"
8,"[1000000, 1000000]","[0.1, 0.0002, 747555.5821809638, 15253.007184847706, 0.5199133543909984, 2376523062957.778, 5e-10]"
8,"[0.06344005978613716, 1.4625749000416691e-12]","[0.01, 0.0002, 1404042.089546547, 6215.597569860054, 1.0015831203587378, 567144607127.4631, 7.5e-08]"
8,"[1000000, 1000000]","[0.1, 0.0002, 1194603.7611527778, 36137.191071393325, 1.2015637278225735, 1062024618568.9025, 7.5e-08]"
8,"[0.08137138273154157, 5.46605810969672e-12]","[0.1, 0.001, 1194604.2381862511, 36138.01932560362, 0.4213214610822565, 1062024618569.5522, 7.5e-08]"
8,"[1000000, 1000000]","[0.01, 0.001, 858127.4417666645, 17398.47484010357, 0.1, 332536151047.03046, 5e-10]"
8,"[1000000, 1000000]","[0.01, 0.0002, 1535873.4383576624, 46743.96032728224, 0.1, 2313590880364.841, 5e-10]"
8,"[1000000, 1000000]","[0.1, 0.0002, 858127.8428930525, 17399.61569173206, 1.5213711074562355, 332536151047.44824, 5e-10]"
8,"[1000000, 1000000]","[0.1, 0.0002, 1641624.2258821984, 25766.036088263223, 0.1, 1807912678285.5957, 7.5e-08]"
8,"[0.0840884127579258, 1.48060513365314e-11]","[0.01, 0.0002, 1641624.935126352, 25766.25207922127, 0.1, 1807912678285.7925, 7.5e-08]"
8,"[1000000, 1000000]","[0.01, 0.001, 1463383.4557310322, 21728.752780519095, 0.1, 2664236608850.8945, 5e-10]"
8,"[1000000, 1000000]","[0.0882295337447377, 0.001, 1535873.450632514, 46742.95547112455, 0.42985158358040354, 2313590880364.7427, 5e-10]"
8,"[0.10970820524226446, 1.452260150433841e-12]","[0.01, 0.001, 1404042.012734562, 6214.809647492575, 0.5064529023384423, 567144607128.8557, 7.5e-08]"
8,"[1000000, 1000000]","[0.08486110164043392, 0.001, 1404040.3116197917, 6214.387837638195, 1.6339251285236052, 567144607127.5746, 7.5e-08]"
8,"[1000000, 1000000]","[0.08704267253144729, 0.0002, 1463382.135988109, 21729.735948434783, 0.18194025203462313, 2664236608848.762, 5e-10]"
8,"[1000000, 1000000]","[0.01, 0.001, 1404039.6444053296, 6215.146971553172, 2.0, 567144607127.1803, 5e-10]"
8,"[1000000, 1000000]","[0.01, 0.001, 770500.9012899256, 22642.91513009718, 0.1, 140282539509.92178, 5e-10]"
8,"[1000000, 1000000]","[0.1, 0.001, 1404042.178987438, 6215.460835767329, 0.8384976170411218, 567144607127.9598, 7.5e-08]"
8,"[0.17684118886249636, 3.181127704224957e-14]","[0.01, 0.0002, 1194604.386946482, 36137.040536813714, 0.5715253309153314, 1062024618569.263, 5e-10]"
8,"[1000000, 1000000]","[0.1, 0.0002, 1463382.233554633, 21728.81854639199, 0.1086760390766173, 2664236608849.552, 7.5e-08]"
8,"[1000000, 1000000]","[0.1, 0.0002, 1641624.6649648482, 25765.13825360944, 0.8636172656526658, 1807912678284.8506, 7.5e-08]"
8,"[1000000, 1000000]","[0.01, 0.0002, 858127.524850635, 17397.591596819886, 0.5101941361887405, 332536151047.62616, 5e-10]"
8,"[1000000, 1000000]","[0.01, 0.0002, 858127.3684316324, 17398.39428227814, 0.7805587225987397, 332536151048.3087, 5e-10]"
8,"[1000000, 1000000]","[0.1, 0.001, 770501.0236603421, 22642.258122594674, 0.2911831549343709, 140282539510.09616, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.0002, 1404041.3146979134, 6215.4015489974245, 2.0, 567144607128.8126, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 858127.352873594, 17398.472500913256, 0.22774338974853142, 332536151047.15375, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.0002, 1404042.653025521, 6215.79263838325, 1.111217813014212, 567144607128.3541, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.001, 1194604.3521107906, 36137.2130881194, 1.6523258903339935, 1062024618568.9314, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.001, 1641627.0825549338, 25765.83868764877, 1.6271660204684943, 1807912678284.9102, 5e-10]"
9,"[0.07314686778762826, 5.195028870150567e-12]","[0.01, 0.001, 1194604.5018509063, 36137.49948063159, 2.0, 1062024618569.2218, 7.5e-08]"
9,"[0.08149172038969348, 5.080064014931348e-13]","[0.01, 0.0002, 858129.3891875874, 17397.769882165157, 1.405072533820492, 332536151046.0089, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.0002, 1404041.4941749196, 6215.694633167497, 2.0, 567144607128.3452, 5e-10]"
9,"[0.08873184081328048, 2.542083300284548e-11]","[0.01, 0.0002, 747555.5947533721, 15253.946696894049, 0.1964422259234245, 2376523062958.2773, 7.5e-08]"
9,"[1000000, 1000000]","[0.01, 0.001, 1641624.611032703, 25766.58377543635, 0.22544295016932112, 1807912678285.3977, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.0002, 1641625.3235760205, 25767.843311804638, 0.49233535943914963, 1807912678285.3123, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.001, 858128.1362711667, 17398.15297736041, 0.1, 332536151048.684, 5e-10]"
9,"[0.12188274318656601, 8.93668488375237e-15]","[0.01, 0.0002, 1404039.2263691367, 6212.566883544596, 2.0, 567144607126.338, 5e-10]"
9,"[1000000, 1000000]","[0.06029615779924502, 0.001, 1404042.5179083622, 6216.3968178376745, 2.0, 567144607128.1732, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.0002, 1056475.3249922781, 30890.626448405714, 0.1, 2986728753203.78, 7.5e-08]"
9,"[1000000, 1000000]","[0.01, 0.001, 770500.4097666012, 22643.27219714869, 0.188839225664289, 140282539511.11774, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.0002, 1404040.237380704, 6212.668222914895, 1.0831883502725896, 567144607126.5491, 7.5e-08]"
9,"[1000000, 1000000]","[0.01, 0.001, 1641625.3981075606, 25767.07863215436, 0.4477622360808831, 1807912678284.5134, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.001, 770501.0853999273, 22642.488250572245, 0.1, 140282539509.9028, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.0002, 1404041.7447422282, 6216.47178400883, 2.0, 567144607128.7783, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 862691.2731272506, 15889.511844600012, 0.9248848470347952, 4449002836134.976, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 858127.2547617723, 17398.236637183072, 0.1, 332536151047.61096, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.0002, 1194604.9173969305, 36137.15548890536, 0.1, 1062024618569.7966, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.0002, 858127.6795169467, 17398.143585334812, 0.3541509707818695, 332536151046.10565, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.0002, 862691.6240542253, 15890.344141073918, 0.6142182966908731, 4449002836134.841, 7.5e-08]"
9,"[1000000, 1000000]","[0.028139158713653516, 0.001, 1194604.0166771924, 36137.304095861335, 0.1, 1062024618568.9524, 5e-10]"
9,"[0.12939866748060178, 5.141636043597304e-12]","[0.01, 0.0002, 1194604.493406842, 36137.336842852, 1.6088845572648838, 1062024618569.0739, 7.5e-08]"
9,"[1000000, 1000000]","[0.01, 0.0002, 1194604.436927219, 36139.15978266505, 2.0, 1062024618569.4434, 5e-10]"
9,"[1000000, 1000000]","[0.0824380074829614, 0.001, 858128.3196273481, 17398.26008533263, 0.1, 332536151047.7171, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.001, 770500.3343652766, 22642.434494703703, 0.48622394849172085, 140282539510.11734, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.0002, 1641625.1106060701, 25767.341609227402, 0.24928255782069844, 1807912678284.5454, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.001, 1641623.7843310111, 25767.700669744496, 0.1, 1807912678285.2764, 5e-10]"
9,"[0.11831681958986236, 1.4631434361127554e-12]","[0.01, 0.0002, 1404042.5088963371, 6214.9993496238, 1.5444420287597715, 567144607130.045, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.001, 1194605.3285004, 36137.21051114006, 0.5423147854236967, 1062024618569.2739, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 1404042.4435276582, 6214.0149086985175, 0.6683858993392089, 567144607129.9407, 7.5e-08]"
9,"[0.07569901934638183, 1.451781016622222e-12]","[0.01, 0.001, 1404039.1881079224, 6213.813893056813, 0.9267875066196755, 567144607126.3616, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.0002, 1194603.0328398468, 36137.81678123294, 1.349459790368677, 1062024618567.9529, 7.5e-08]"
9,"[0.13164572222469037, 1.4633111576677159e-12]","[0.01, 0.0002, 1404041.763242602, 6216.241127405604, 1.822276803111586, 567144607126.649, 7.5e-08]"
9,"[1000000, 1000000]","[0.09126814533780075, 0.0002, 1641625.6075598246, 25768.38574623823, 1.126084932249148, 1807912678285.5889, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 858127.5390440972, 17397.90466099564, 0.17223331968108888, 332536151046.951, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.0002, 770501.7240206974, 22642.59096758991, 0.1, 140282539509.77777, 7.5e-08]"
9,"[0.06762794411150454, 1.4514612223606206e-12]","[0.01, 0.001, 1404040.1174892166, 6213.466441188889, 1.7927989025271833, 567144607125.813, 7.5e-08]"
9,"[1000000, 1000000]","[0.01, 0.0002, 1194604.909197665, 36138.31297765152, 1.0192025040495296, 1062024618570.6812, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.0002, 1194604.1736121208, 36137.41387761864, 1.3804289899903042, 1062024618569.4932, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.0002, 1194603.6013064713, 36137.67957318504, 2.0, 1062024618569.2483, 5e-10]"
9,"[1000000, 1000000]","[0.048025150689231084, 0.001, 770500.9073999091, 22642.486030012777, 1.409273040184579, 140282539509.89117, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.001, 1194604.8949242001, 36139.112541349095, 2.0, 1062024618569.0116, 7.5e-08]"
9,"[7.1778132743342775, 3.892509435995717e-15]","[0.01, 0.0002, 858127.132448953, 17398.580428213234, 0.1, 332536151047.25696, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.0002, 770501.3207423881, 22641.564028514127, 0.28953801317861755, 140282539511.15512, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.001, 858127.7463304872, 17398.94819184965, 0.6504347395149961, 332536151047.94403, 5e-10]"
10,"[0.12073086039781594, 8.909280586591307e-15]","[0.01, 0.0002, 1404040.469055822, 6213.442476271142, 1.8982570941045567, 567144607125.6724, 5e-10]"
10,"[0.09277443696793697, 1.4517202323561466e-12]","[0.01, 0.001, 1404041.2053458043, 6214.811027701312, 1.0431616083117614, 567144607127.5356, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.001, 1641624.1460855727, 25766.553587806695, 0.5023486744961274, 1807912678284.9292, 5e-10]"
10,"[8.897242888244916, 6.543041302868936e-15]","[0.01, 0.0002, 858127.0706758308, 17398.259601618007, 0.1, 332536151047.94946, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.0002, 862691.75902739, 15891.094378364678, 0.28041880844738676, 4449002836135.283, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1404039.924891872, 6212.600769166264, 1.3817013628389536, 567144607127.0781, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1641624.7591484806, 25767.860853762035, 0.32751922473099415, 1807912678286.5994, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1404043.1182842497, 6214.171607156305, 0.4834076566914719, 567144607130.1956, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 858128.4793430073, 17398.16960233527, 1.8619134124376493, 332536151046.6717, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 770500.9125444521, 22642.802867881768, 0.19047877588330553, 140282539510.98392, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.001, 858127.8971960531, 17398.20031724811, 0.1, 332536151046.10223, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 770501.9095301571, 22642.41438507889, 1.3319679017385915, 140282539509.3019, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 1404041.8926262504, 6214.710290684773, 0.983923462513852, 567144607128.1106, 7.5e-08]"
10,"[0.10512326592231656, 5.132444225522392e-12]","[0.01, 0.0002, 1194604.8396817879, 36138.04570225636, 0.978496417563615, 1062024618569.3218, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.001, 1641627.1816802109, 25767.33169518217, 0.48415895804102793, 1807912678284.8484, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 1194604.7332400065, 36138.17554902411, 0.1, 1062024618569.2136, 5e-10]"
10,"[0.29233360899442057, 3.145791241617634e-14]","[0.01, 0.0002, 1194603.7982351468, 36136.77485691929, 0.3797264564132776, 1062024618568.2716, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.001, 862691.2710517071, 15890.079953394725, 1.2368195444685348, 4449002836134.614, 5e-10]"
10,"[0.08504052786068131, 5.078410152961014e-13]","[0.01, 0.0002, 858127.5033619108, 17398.306248755376, 0.611103425803702, 332536151045.7801, 7.5e-08]"
10,"[1000000, 1000000]","[0.020373883101794752, 0.0002, 1404042.5153947554, 6214.003214404075, 1.008196862228005, 567144607129.4833, 5e-10]"
10,"[0.09255288133291648, 8.85512514602402e-15]","[0.01, 0.0002, 1404041.5998856747, 6213.317584371595, 1.136911662274712, 567144607125.7426, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 858127.57393906, 17398.469168174033, 1.6596091303531202, 332536151047.8594, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 770500.2197907642, 22642.284218059838, 0.9362907797975716, 140282539510.51666, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.001, 1641625.0837691233, 25765.474979195333, 0.1, 1807912678285.465, 5e-10]"
10,"[0.11435620212332213, 3.214228993641405e-14]","[0.0115585944033263, 0.0002, 1194605.0798431078, 36138.08196462902, 0.8148093179073479, 1062024618568.9515, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.001, 747555.5899302815, 15253.396413683948, 0.9255258738977489, 2376523062958.7393, 7.5e-08]"
10,"[0.10188366390557566, 1.4751610397448212e-11]","[0.01, 0.001, 1641625.608075899, 25767.256523283388, 0.33608834782165653, 1807912678285.2388, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.001, 862690.9858193893, 15890.786421298704, 0.2424309461931674, 4449002836135.006, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 858126.9415566414, 17397.870975568865, 0.1, 332536151047.09406, 5e-10]"
10,"[1000000, 1000000]","[0.03338931885677439, 0.0002, 1641625.2117463606, 25766.04069105105, 0.8485029022842535, 1807912678283.9568, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 1404040.6981186192, 6216.5338202337025, 2.0, 567144607129.1185, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1641625.4502694597, 25767.210385495167, 0.879852873026851, 1807912678286.2407, 7.5e-08]"
10,"[0.09438887705873039, 1.4516750595171529e-12]","[0.01, 0.001, 1404039.2839895303, 6212.581950948199, 2.0, 567144607125.3129, 7.5e-08]"
10,"[1000000, 1000000]","[0.08071497876013141, 0.001, 858127.4123847054, 17398.379164178303, 0.6822101730859405, 332536151047.5711, 5e-10]"
10,"[0.0797391962915712, 1.4808592521502185e-11]","[0.01, 0.0002, 1641625.8474614592, 25766.701426648608, 0.1, 1807912678285.263, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 1641627.5058042575, 25766.313016756492, 0.5515556704146556, 1807912678285.3796, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 862691.621006863, 15889.08601365578, 0.1, 4449002836134.103, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 770500.6204181382, 22642.020333740173, 0.9779811664020025, 140282539511.1063, 5e-10]"
10,"[0.0690414636063139, 3.196253993281717e-11]","[0.01, 0.001, 1463381.3843659966, 21729.919242709893, 0.1, 2664236608850.2256, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.001, 770500.2669355215, 22642.454045862767, 0.1, 140282539510.45038, 7.5e-08]"
10,"[0.389277274001655, 8.868427378798174e-15]","[0.01, 0.001, 1404041.523761751, 6215.435306141307, 1.7984029907548957, 567144607128.2579, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.001, 770500.7639383562, 22642.68120251959, 0.32996230191780834, 140282539509.64926, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 1404042.6233452042, 6215.402006561527, 1.6636727365766277, 567144607127.3005, 7.5e-08]"
10,"[0.07741276593935731, 5.134931569793915e-12]","[0.01, 0.0002, 1194605.4260084108, 36138.145957144945, 0.43081484606792686, 1062024618570.2314, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.001, 1404042.7449849984, 6215.328254551101, 0.1, 567144607128.42, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.001, 548432.8350883767, 7182.468139647489, 1.4670074791920853, 578462014264.0016, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1404041.4567086643, 6215.525205809535, 2.0, 567144607127.3696, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 1641625.8416434661, 25764.890943206614, 0.1, 1807912678285.8103, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.0002, 1404041.2326675095, 6216.513077059804, 1.0273307480348173, 567144607127.0117, 5e-10]"
10,"[0.05732854890460041, 1.4754357344215485e-11]","[0.01, 0.001, 1641624.8666312126, 25766.5321251064, 0.4473886235643685, 1807912678284.7737, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.001, 1404041.8398713244, 6215.6322546265565, 0.9356143648301904, 567144607127.4568, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 548432.3058673968, 7183.146659583707, 1.409186663218252, 578462014264.1105, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.0002, 770502.0531095017, 22642.38597108341, 1.1328774088641786, 140282539510.10287, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 858127.8372807069, 17398.831803326615, 1.2875877909636273, 332536151047.2412, 5e-10]"
11,"[1000000, 1000000]","[0.08778541999923109, 0.0002, 747554.9043713675, 15253.788900826681, 0.1, 2376523062958.3574, 7.5e-08]"
11,"[0.08542204553419938, 5.139071318992737e-12]","[0.01, 0.0002, 1194603.7432689865, 36138.70773658058, 1.8925682472085736, 1062024618568.5481, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 858127.2133595485, 17398.31210747802, 0.6353207016538043, 332536151046.3504, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.001, 770501.0572355333, 22641.672972000124, 0.6858245856546685, 140282539510.48898, 7.5e-08]"
11,"[0.09642588119737548, 5.138430520467384e-12]","[0.01, 0.0002, 1194604.1679765664, 36137.70527111663, 0.9109047661438207, 1062024618568.8578, 7.5e-08]"
11,"[0.10883393533936567, 8.864513989765993e-15]","[0.01, 0.0002, 1404039.6900117947, 6214.973121521919, 1.404427962107991, 567144607125.0061, 5e-10]"
11,"[0.09675919605288386, 1.462666927241332e-12]","[0.01, 0.0002, 1404042.3185520081, 6215.077074722147, 0.1, 567144607128.5312, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1404039.401795604, 6213.562629046049, 2.0, 567144607126.9917, 7.5e-08]"
11,"[0.11276012926944762, 1.4517263473051886e-12]","[0.01, 0.001, 1404039.4355620823, 6214.219938810693, 1.3185536266459437, 567144607127.096, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.001, 770501.023893569, 22642.837485402084, 0.5105256212150191, 140282539511.22433, 5e-10]"
11,"[0.09031874984445126, 1.4628491143897291e-12]","[0.01, 0.0002, 1404041.872815527, 6216.882847745792, 0.5374517513678325, 567144607128.874, 7.5e-08]"
11,"[0.10569509064797666, 1.4628175374405573e-12]","[0.01, 0.0002, 1404043.389216744, 6215.507631079759, 0.6020332179733849, 567144607129.4839, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.001, 858128.0610215453, 17398.222081434058, 0.1, 332536151046.53656, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1056476.8335035068, 30891.545884775736, 0.1, 2986728753204.493, 7.5e-08]"
11,"[0.08288788499637482, 1.4514333722913647e-12]","[0.01, 0.001, 1404040.4427217154, 6213.021762647848, 2.0, 567144607125.7628, 7.5e-08]"
