step,fitness,genome
9,"[0.12840382229685138, 6.590080773938325e-16]","[0.01, 0.0002, 561973.3529856085, 14642.311054215395, 2.0, 133283471757.00838, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 1107468.727236615, 3747.7593288390476, 1.2316093392143936, 1253817089482.2117, 7.5e-08]"
9,"[1000000, 1000000]","[0.01, 0.0002, 1706534.451383815, 9118.722678637025, 1.2729920233180283, 2781066676882.9214, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.0002, 1107467.671277729, 3747.325462171202, 1.3718621773661401, 1253817089480.653, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.0002, 550243.9213273401, 28711.805186466383, 1.5269136572487418, 411968943646.19867, 5e-10]"
9,"[1000000, 1000000]","[0.024801692421248002, 0.0002, 550245.1141450548, 28711.168090294304, 2.0, 411968943646.6398, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 1527280.516552186, 36121.40103337107, 1.5967754900919027, 4848944773196.294, 7.5e-08]"
9,"[1000000, 1000000]","[0.01, 0.001, 1896269.2801809006, 29052.762283688506, 0.5315254883324348, 852731028092.1903, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.001, 1275352.923074767, 15945.442246731865, 0.1, 2227216399971.199, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 561972.6015585423, 14643.594575393545, 2.0, 133283471759.89413, 5e-10]"
9,"[0.07265700887478387, 1.1224479936650263e-13]","[0.1, 0.0002, 561974.2549537687, 14642.163836575213, 2.0, 133283471759.40005, 7.5e-08]"
9,"[0.09045459359531384, 7.0799852615799e-12]","[0.01, 0.0002, 1107469.2240384978, 3746.907292215745, 1.807888340310822, 1253817089480.7183, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.0002, 550244.9305264831, 28711.57627288331, 2.0, 411968943646.04565, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 1706535.7469275084, 9117.265124880723, 1.9205661369220959, 2781066676881.987, 7.5e-08]"
9,"[0.0775567955787978, 3.3596708054689854e-12]","[0.01, 0.001, 1896269.3254321935, 29052.178078299898, 0.9775928101216165, 852731028093.3783, 7.5e-08]"
9,"[1000000, 1000000]","[0.01, 0.0002, 561973.8141442284, 14642.47240992896, 0.1, 133283471757.47063, 5e-10]"
9,"[0.08623852055836367, 7.079826349286854e-12]","[0.01, 0.0002, 1107469.421186556, 3747.1366556810644, 1.3750329710622426, 1253817089482.4233, 7.5e-08]"
9,"[0.08185488644996572, 8.027884303431448e-14]","[0.01, 0.0002, 561973.6113888709, 14643.109812660914, 0.46935762824692895, 133283471757.73817, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.001, 561973.6298830558, 14641.653998505917, 0.8753994148138018, 133283471758.69016, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.001, 550244.9361938244, 28710.684585299463, 1.1734959127724172, 411968943647.1072, 7.5e-08]"
9,"[0.09227682172059523, 3.365515499024075e-12]","[0.01, 0.001, 1896268.6923176677, 29052.351447723977, 0.41155213747173386, 852731028093.3278, 7.5e-08]"
9,"[1000000, 1000000]","[0.01, 0.001, 1527279.3637711415, 36122.690148471636, 0.1, 4848944773196.092, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.001, 561974.1899573043, 14641.852423625543, 0.1, 133283471759.11783, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.001, 1275352.1091185885, 15945.750751450483, 0.9100257906681057, 2227216399970.2837, 7.5e-08]"
9,"[0.05677685292605178, 3.482571622349245e-11]","[0.01, 0.001, 1706535.5732906987, 9116.526307341252, 1.4036138810809557, 2781066676882.586, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.0002, 561973.0904562186, 14641.613716036636, 1.3298352654023233, 133283471757.50186, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.001, 874962.3139450357, 10918.396801259585, 0.43261969846024595, 4071229275865.0327, 7.5e-08]"
9,"[0.08422251008966314, 4.4798068166325425e-11]","[0.01, 0.0002, 1413499.6300200352, 16136.350652909823, 0.1, 3153725977958.8613, 7.5e-08]"
9,"[1000000, 1000000]","[0.01, 0.001, 1275353.2539208839, 15945.23153116482, 0.1, 2227216399969.7554, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.001, 561973.6802628906, 14642.934784404237, 1.983067977445809, 133283471756.95049, 5e-10]"
9,"[0.917192503706355, 7.209071134037129e-16]","[0.01, 0.0002, 561972.8671110879, 14642.106719128571, 0.6470923328902836, 133283471758.4452, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.0002, 1107468.6890627358, 3747.613266774935, 2.0, 1253817089480.2903, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.0002, 1896268.9193526544, 29051.968983526203, 1.450052051565987, 852731028092.4565, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.001, 561972.4512921148, 14644.428319473602, 0.8857032613676695, 133283471758.42009, 7.5e-08]"
9,"[0.3642159759015808, 5.818779595501061e-16]","[0.01, 0.0002, 561974.0351192307, 14644.399766046112, 0.48332641151750216, 133283471758.77193, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.0002, 1896268.9402132847, 29052.21381249158, 0.9316255902736829, 852731028094.084, 5e-10]"
9,"[0.11084627931893049, 3.482272827870503e-11]","[0.01, 0.001, 1706535.576821966, 9118.049737869207, 0.1, 2781066676882.6187, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.001, 561973.6780057646, 14643.183225100716, 1.2121211502667597, 133283471758.75436, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.0002, 1896268.428600987, 29051.682368449536, 0.5015117846314401, 852731028094.1643, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 561973.0507589268, 14642.664153887114, 1.2654393524457568, 133283471757.74661, 5e-10]"
10,"[0.10207450465585702, 6.643404720822469e-16]","[0.01, 0.0002, 561972.9003409304, 14642.27219687461, 1.8856763438385782, 133283471757.62292, 5e-10]"
10,"[0.10613578731894976, 1.0592018712847484e-10]","[0.01, 0.0002, 1527280.3091437905, 36122.179645919074, 0.1, 4848944773195.754, 7.5e-08]"
10,"[0.0896933709351462, 1.0814732286852408e-13]","[0.01, 0.001, 561974.2384746071, 14642.815352903366, 2.0, 133283471759.52797, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1896268.1468747603, 29053.477363282167, 1.446318118700049, 852731028093.0829, 7.5e-08]"
10,"[0.09928638934537502, 1.1215588273711286e-13]","[0.1, 0.0002, 561972.487961626, 14642.523476915901, 1.1944053203669804, 133283471759.88983, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1706535.700278927, 9116.45457149912, 0.24228310757765803, 2781066676883.799, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 1706535.2265330807, 9117.351229641876, 0.1, 2781066676882.461, 5e-10]"
10,"[0.10675502312977417, 9.634508202021707e-14]","[0.01, 0.001, 561973.3606533642, 14643.270447269555, 1.6286690242945694, 133283471760.0566, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.001, 561973.9118729279, 14643.547422116997, 0.47743844761180065, 133283471759.19763, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.001, 561972.678559669, 14642.996156126093, 0.8320852571122019, 133283471758.97804, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1706535.0090331866, 9118.975578656957, 1.9219371015240467, 2781066676882.256, 5e-10]"
10,"[0.05356658029495321, 1.0585252127465195e-10]","[0.01, 0.001, 1527280.6907742824, 36122.33792861925, 0.7201350782509897, 4848944773195.558, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.001, 561973.5860375572, 14641.635527807286, 0.1, 133283471759.06798, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 1706535.576027179, 9116.543265111737, 2.0, 2781066676882.212, 7.5e-08]"
10,"[1000000, 1000000]","[0.05250019018111244, 0.001, 561973.4769896747, 14640.96857631759, 0.1, 133283471758.05669, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 1896268.90784366, 29050.0979525697, 0.9044765594738826, 852731028092.4985, 5e-10]"
10,"[0.503095126663011, 8.038784746102878e-16]","[0.01, 0.0002, 561973.8933882853, 14642.558169283944, 1.7673279729553828, 133283471758.39717, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.0002, 1706534.0133197082, 9116.382872174363, 0.9667643858723673, 2781066676882.523, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.001, 561974.1899938205, 14642.310192288765, 0.1722220294934137, 133283471757.15636, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.001, 1107468.971375533, 3748.8253106255347, 1.491077471328459, 1253817089481.4412, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1896267.7630820908, 29052.39677144663, 0.1, 852731028092.2294, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 561973.5947887467, 14642.220199825884, 1.1737084206410462, 133283471756.5797, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 561974.2349466616, 14643.243377974544, 1.2790891368347252, 133283471758.93443, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 561972.4418230305, 14642.52227429872, 0.4574140497340541, 133283471757.74025, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 561972.6745776833, 14643.103923315366, 1.6040237198671556, 133283471758.3306, 7.5e-08]"
10,"[0.14144193138899988, 6.393213062908821e-16]","[0.01, 0.0002, 561973.2290517922, 14642.615347405152, 1.5087023969547793, 133283471756.83105, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.001, 1107468.65166847, 3747.9144670692444, 0.8961234429482143, 1253817089480.501, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 1107468.996463931, 3746.7093933945152, 0.1, 1253817089482.4573, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 561973.4236877866, 14643.029693208084, 2.0, 133283471759.01431, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.001, 1275350.945335618, 15945.327711362177, 0.7333474052234839, 2227216399970.4253, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.001, 561973.679108647, 14642.666471722994, 0.1, 133283471758.2283, 5e-10]"
10,"[0.11562126466075393, 4.259800258046869e-14]","[0.01, 0.0002, 1107467.8774340295, 3746.4058239200003, 0.6223746736310892, 1253817089482.1548, 5e-10]"
10,"[0.08633696628009546, 1.1061510398612136e-13]","[0.1, 0.0002, 561972.7747298543, 14642.49734777066, 0.8028929479394578, 133283471759.12549, 7.5e-08]"
10,"[1000000, 1000000]","[0.0786718779474872, 0.001, 1527279.7555264442, 36122.30240166525, 0.895830400062466, 4848944773195.538, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 1107468.1969308543, 3747.7384306287904, 1.1456416575068151, 1253817089479.8386, 7.5e-08]"
10,"[0.0932274858781229, 8.033029316129666e-14]","[0.01, 0.0002, 561973.1015419082, 14641.957717708565, 0.1, 133283471758.61937, 7.5e-08]"
10,"[0.07202903426818079, 1.1217045237601098e-13]","[0.1, 0.0002, 561973.4168966484, 14642.332464560917, 0.7355225504229599, 133283471759.26614, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.0002, 561973.3781798333, 14641.53635448439, 0.1, 133283471759.89351, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 561972.4371467136, 14643.46482742917, 0.3723500297681307, 133283471758.23311, 5e-10]"
10,"[1000000, 1000000]","[0.08305444396054827, 0.001, 561973.0216690531, 14642.284708776742, 1.3998284456923156, 133283471757.08745, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.001, 561973.6487950905, 14644.64025416435, 0.4860996728354839, 133283471759.55096, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1107467.9286848397, 3748.298386880393, 1.9247204448315074, 1253817089481.1943, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 561973.0784985044, 14643.15136976846, 0.35258717470024264, 133283471757.62044, 5e-10]"
10,"[1000000, 1000000]","[0.013395112412748936, 0.001, 561972.6916167729, 14643.706039998546, 0.7121122874339649, 133283471758.00456, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 561973.4126972809, 14643.45666264383, 1.4116741041067993, 133283471757.86725, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.0002, 561973.9873541655, 14640.60452235949, 0.1, 133283471757.78143, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1375723.1985643646, 44457.2724869492, 0.1, 2648150336335.7344, 7.5e-08]"
10,"[0.07940760085226051, 2.0911850630176083e-13]","[0.01, 0.001, 1706534.512261609, 9116.728275891839, 0.26096837086621705, 2781066676883.3447, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.001, 1107468.4520621516, 3747.861826424947, 1.3322552033654897, 1253817089481.024, 5e-10]"
11,"[1000000, 1000000]","[0.011008885522523715, 0.001, 561973.6605221209, 14641.916497607981, 0.9549168798140698, 133283471759.30702, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 561974.831907065, 14641.981259796616, 1.126396207142833, 133283471758.38068, 7.5e-08]"
11,"[0.09371436675763793, 1.1458097049528297e-13]","[0.1, 0.0002, 561973.7444895504, 14642.689045238816, 0.7007268022417046, 133283471757.72298, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.0002, 561973.4418047369, 14641.12270349089, 0.28357300881981534, 133283471759.3774, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1107467.476304055, 3746.1538713027658, 0.7565046986779799, 1253817089481.6777, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 561973.1891984363, 14642.216977402792, 1.264105680195061, 133283471757.96227, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 561974.4532726915, 14642.14962817822, 0.6342565295099901, 133283471758.48128, 5e-10]"
11,"[0.09696827201870685, 8.033658483529269e-14]","[0.01, 0.0002, 561974.1414167718, 14641.504696173093, 0.1, 133283471758.04967, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.001, 1527281.4405361454, 36121.551939325385, 2.0, 4848944773195.761, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 561971.8372005554, 14643.407239866767, 0.9482602404464422, 133283471757.61346, 5e-10]"
11,"[2.6030247031257456, 9.375235167230478e-16]","[0.01, 0.001, 561973.6680425132, 14643.534592238973, 1.8418479432503894, 133283471758.73965, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 1107468.143048039, 3748.557231515175, 1.0324135660088218, 1253817089481.6865, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.001, 561972.7123390896, 14641.170183787655, 0.20072851559746802, 133283471757.28607, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.001, 561973.0507933317, 14642.395799657177, 0.6916242973795266, 133283471757.93622, 5e-10]"
11,"[0.09300734728658043, 8.026873258241008e-14]","[0.01, 0.0002, 561973.5546917013, 14643.15792233339, 1.8950044529205972, 133283471759.5365, 7.5e-08]"
11,"[4.787873413539063, 4.2703696821737467e-14]","[0.01, 0.001, 1107468.170268582, 3747.0179318252694, 0.18371170840569767, 1253817089481.965, 5e-10]"
11,"[0.14095461284440405, 3.261818434241448e-11]","[0.01, 0.001, 1873729.6057895513, 17330.58725342492, 2.0, 2689666762340.3164, 7.5e-08]"
11,"[0.083612515034412, 1.1300618150459859e-13]","[0.1, 0.0002, 561974.4481824464, 14642.443796674776, 2.0, 133283471759.64809, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.001, 1896268.9402775236, 29052.33002788469, 0.5601117972183652, 852731028094.1715, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.0002, 1896269.3652087923, 29051.714615224642, 1.2151458481185784, 852731028093.61, 5e-10]"
11,"[0.11365898683987996, 3.4843351464676485e-11]","[0.01, 0.0002, 1706535.2802810094, 9119.01537532035, 0.62724157224255, 2781066676883.0225, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 1107468.544907869, 3748.6937695846946, 1.9328679607368318, 1253817089480.6694, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.001, 1107468.4617233675, 3746.6573565156873, 1.320417141645795, 1253817089482.0432, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 561973.6855742485, 14643.237142085238, 1.917263217615755, 133283471757.14561, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.001, 1706534.6194509182, 9117.236371817777, 0.1, 2781066676882.885, 5e-10]"
11,"[0.11162810119143134, 8.029216904182116e-14]","[0.01, 0.0002, 561972.9984952736, 14643.747252679219, 0.1, 133283471758.77104, 7.5e-08]"
11,"[0.08123519261748699, 1.1336761728519536e-13]","[0.1, 0.0002, 561973.3850608598, 14643.088160821018, 0.3624269053851435, 133283471757.07948, 7.5e-08]"
11,"[0.08724254343221712, 1.0585091607395735e-10]","[0.01, 0.001, 1527280.6042077949, 36123.73585856609, 0.8244174142039258, 4848944773195.068, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 1107469.3434405453, 3747.707810838801, 1.3861115184930892, 1253817089481.107, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 561973.0150361839, 14641.813275396345, 1.8634188655573436, 133283471757.98058, 5e-10]"
11,"[1000000, 1000000]","[0.07602312498825357, 0.001, 1375723.578169514, 44457.848034944356, 0.1, 2648150336334.9116, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.0002, 1107467.7288490597, 3747.4580613893336, 0.9117675560515515, 1253817089481.179, 5e-10]"
11,"[0.11981238733330726, 3.4083797185655017e-12]","[0.01, 0.0002, 1896269.4200133923, 29051.504935757646, 0.981842310519604, 852731028093.2634, 7.5e-08]"
11,"[0.08649056320216242, 2.2417610800063576e-11]","[0.05418277058569005, 0.001, 1275352.31412962, 15945.844035348677, 1.326642454574584, 2227216399970.8228, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 561973.9004701071, 14642.668556286217, 1.9657150041474971, 133283471758.23878, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 561973.2321737406, 14644.063426570296, 0.1, 133283471758.09541, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.0002, 561975.5718370603, 14643.317919173624, 0.5534587603309702, 133283471758.0002, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.001, 561972.7757093883, 14642.128378741372, 0.3523819687581156, 133283471758.28462, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.001, 1107468.4869310674, 3748.20214227807, 2.0, 1253817089480.7441, 7.5e-08]"
11,"[0.08381387765698124, 8.025050807257752e-14]","[0.01, 0.0002, 561975.2668507234, 14644.09560009388, 0.7171987426465034, 133283471757.35495, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.0002, 1896268.7951501138, 29051.048839091538, 1.4271676992566265, 852731028092.6865, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.001, 561973.4481076013, 14642.190698505923, 1.9280253099194031, 133283471757.87332, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.0002, 1375724.2438887975, 44457.1726259834, 0.1, 2648150336335.6064, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 561973.5645484856, 14643.214681822912, 2.0, 133283471759.5898, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.0002, 561973.2061910487, 14643.034045054768, 0.2614030675946436, 133283471758.40521, 5e-10]"
11,"[0.0788794124405391, 3.484380739805781e-11]","[0.01, 0.0002, 1706534.7170021432, 9117.461021707612, 0.860907499807027, 2781066676883.44, 7.5e-08]"
11,"[0.09300733316754425, 1.177668537067142e-13]","[0.1, 0.0002, 561972.8265217083, 14641.795691965988, 0.1, 133283471758.35184, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 1706534.9729147437, 9118.340400912857, 1.5425581991778128, 2781066676882.1777, 5e-10]"
11,"[0.09409664291361125, 7.079465199309742e-12]","[0.01, 0.0002, 1107468.0302087734, 3746.604162445033, 0.1, 1253817089482.2214, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.0002, 1706535.199257101, 9117.71196754532, 1.035496966610127, 2781066676882.097, 5e-10]"
12,"[0.1201935326831473, 8.03214827070994e-14]","[0.01, 0.0002, 561973.0533510417, 14644.159435928794, 0.14989276343910665, 133283471758.38644, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 1107468.0166793515, 3748.3751527380873, 0.45568464791696384, 1253817089480.6272, 5e-10]"
12,"[0.0938609082637035, 7.079900635133425e-12]","[0.01, 0.0002, 1107468.7053001581, 3747.398056280974, 1.5848597665682889, 1253817089480.4102, 7.5e-08]"
12,"[1000000, 1000000]","[0.01, 0.0002, 1901342.9155768284, 30419.52278348941, 1.0946666117494122, 2962962978892.444, 5e-10]"
12,"[0.148823089719113, 1.1281008507570871e-13]","[0.1, 0.0002, 561973.6226326271, 14643.76111050766, 0.7749959033177388, 133283471758.30193, 7.5e-08]"
12,"[0.11337075477609565, 7.079153951016978e-12]","[0.01, 0.0002, 1107467.8824872156, 3746.5083603986213, 0.4699732829305725, 1253817089482.0325, 7.5e-08]"
12,"[0.0932500930432747, 7.0798032941830204e-12]","[0.01, 0.0002, 1107467.8853854449, 3747.59162422971, 1.8358465132354944, 1253817089481.4243, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 561974.127136198, 14642.872281983042, 1.6122558907237805, 133283471758.37613, 5e-10]"
12,"[0.10658625761826067, 8.373459808627801e-14]","[0.01, 0.001, 561973.5233398315, 14642.12718715071, 1.3021292760635563, 133283471757.91757, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.0002, 561974.6281209742, 14642.622735898272, 2.0, 133283471759.18988, 5e-10]"
12,"[0.09052370723221866, 3.484345336684375e-11]","[0.01, 0.0002, 1706535.060989309, 9117.030495531793, 0.6597030281874797, 2781066676881.96, 7.5e-08]"
12,"[1000000, 1000000]","[0.01, 0.001, 561974.1460345879, 14643.628148893536, 1.267733636161256, 133283471758.76555, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.001, 561972.761325429, 14642.769598850618, 0.6813484642065935, 133283471759.05212, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 1706534.5766364108, 9117.58554399052, 2.0, 2781066676882.1284, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.0002, 561974.9070252356, 14641.807259130286, 0.5275531699757483, 133283471760.00226, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.001, 561974.3145852834, 14644.03924441429, 1.4602297478356758, 133283471757.40945, 5e-10]"
12,"[1000000, 1000000]","[0.049728985562704595, 0.0002, 1896268.9664428702, 29051.723917570227, 0.8999534342223161, 852731028094.1936, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 1107469.11605793, 3747.8791689215986, 2.0, 1253817089480.9492, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.0002, 1896268.7555001373, 29051.48922967536, 0.9547730298483669, 852731028092.3829, 5e-10]"
12,"[0.16029912457875392, 1.0726784986212662e-13]","[0.01, 0.001, 561973.5356377148, 14642.92931899377, 2.0, 133283471758.59996, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 561973.2652451572, 14643.790289150977, 0.1, 133283471759.7683, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.001, 1706535.5179775984, 9116.265331842333, 1.1702385070327492, 2781066676882.362, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.001, 561973.1423034325, 14642.853779252504, 0.6005161808211267, 133283471758.34296, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.001, 1706535.3024448582, 9117.509264129974, 1.1724068207713179, 2781066676882.3086, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.001, 561973.4925600766, 14642.77678639616, 1.9304289243396437, 133283471759.13527, 7.5e-08]"
12,"[0.09688094558998628, 9.236039906749432e-14]","[0.01, 0.001, 561974.0444923565, 14642.310674973705, 1.544786453725913, 133283471759.9373, 7.5e-08]"
12,"[1000000, 1000000]","[0.038665512883041736, 0.001, 561973.9699353047, 14642.880029683292, 0.5153322809961591, 133283471757.29071, 5e-10]"
12,"[0.06805186357867889, 7.0800903660466974e-12]","[0.01, 0.0002, 1107467.5262505517, 3747.9151728481243, 2.0, 1253817089481.3088, 7.5e-08]"
12,"[1000000, 1000000]","[0.06195926629659866, 0.0002, 561972.6553472731, 14643.381712905935, 0.1, 133283471757.34776, 5e-10]"
12,"[0.08760825928442346, 1.1043656176245903e-13]","[0.1, 0.0002, 561973.4525941914, 14643.16054203953, 1.6318454157404134, 133283471759.3692, 7.5e-08]"
12,"[1000000, 1000000]","[0.01, 0.0002, 561973.2455476864, 14642.29092813323, 1.5663486893763594, 133283471756.67801, 7.5e-08]"
12,"[0.09224158768653971, 1.1062924930183167e-13]","[0.01, 0.001, 561974.0245930898, 14642.609199692291, 2.0, 133283471758.13722, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.0002, 1107468.6308742038, 3748.040748950012, 0.1, 1253817089482.9324, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.001, 1901342.2016704124, 30419.01053271176, 0.7625806547322589, 2962962978893.527, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 1527280.0613144513, 36122.304386500495, 0.968491144359448, 4848944773196.132, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 561973.3380946589, 14640.91826275721, 0.8929371805717479, 133283471758.02269, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.001, 1107468.0252993468, 3746.8285338210812, 2.0, 1253817089479.8765, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.001, 561973.5880204854, 14642.305566983032, 1.075739199877527, 133283471758.11227, 5e-10]"
12,"[0.6178208243347166, 2.0912568858549992e-13]","[0.01, 0.0002, 1706534.5348113524, 9117.8979773928, 0.14137235476849674, 2781066676882.7944, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.001, 1527280.4766142864, 36121.29147260409, 1.1724220847735434, 4848944773195.223, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.0002, 1107468.9370473113, 3746.4294534290007, 1.4190571659697402, 1253817089482.5737, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.001, 1107467.8832973568, 3748.0595476923177, 1.7966819522812927, 1253817089481.2893, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.001, 561973.2094246403, 14643.38548962098, 1.3621172415456415, 133283471757.78703, 5e-10]"
12,"[1000000, 1000000]","[0.01, 0.001, 561975.9057194052, 14644.024780358646, 0.40911178015230076, 133283471757.28094, 5e-10]"
12,"[1000000, 1000000]","[0.1, 0.001, 1901342.263338506, 30419.46549558291, 1.7131353007863361, 2962962978892.5967, 7.5e-08]"
12,"[1000000, 1000000]","[0.1, 0.0002, 1107468.782720469, 3748.574098477363, 0.8870916114453409, 1253817089480.826, 7.5e-08]"
12,"[1000000, 1000000]","[0.07567744307985438, 0.001, 1706534.4089753935, 9114.97215058578, 1.4431348657164418, 2781066676882.5127, 7.5e-08]"
12,"[1000000, 1000000]","[0.01, 0.001, 1375723.0713491337, 44457.113680179245, 1.266436870688014, 2648150336335.17, 5e-10]"
12,"[1000000, 1000000]","[0.062297277312973076, 0.001, 1527280.3215035084, 36122.13127428383, 0.6203082917150446, 4848944773196.452, 5e-10]"
12,"[0.06816084663518433, 7.076227745319956e-12]","[0.01, 0.001, 1107467.2253402502, 3747.289577687304, 0.6369000015302708, 1253817089480.8904, 7.5e-08]"
13,"[5.164683614749856, 1.3809770924321794e-15]","[0.01, 0.0002, 561973.7188583106, 14643.331551893254, 0.4400836485830034, 133283471758.65244, 5e-10]"
